timestamp,pump_id,pump_station_id,startup_count_24h,runtime_min_24h,repeated_start_count_30min,continuous_runtime_min,max_forebay_percent_full,max_abs_level_change_rate_m_per_min,health_score,fatigue_index,safety_grade,deduction_detail
2017-06-29 07:15:00,G70F11Pp1,G70F11,1.0,60.0,0.0,60.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 07:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 07:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,3.49108145613246,0.0004665215244713,100.0,0.0,green,none
2017-06-29 07:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,3.49108145613246,0.0004665215244713,100.0,0.0,green,none
2017-06-29 07:15:00,G71F320Pp1,G71F320,1.0,435.0,0.0,435.0,0.0,0.0,95.0,0.050000000000000044,green,continuous runtime>435min
2017-06-29 07:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,green,none
2017-06-29 07:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,0.0,30.779551016617525,0.0434262566385255,100.0,0.0,green,none
2017-06-29 07:30:00,G70F11Pp1,G70F11,1.0,75.0,0.0,75.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 07:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 07:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,3.719580339069096,0.0004874642835981,100.0,0.0,green,none
2017-06-29 07:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,3.719580339069096,0.0004874642835981,100.0,0.0,green,none
2017-06-29 07:30:00,G71F320Pp1,G71F320,1.0,450.0,0.0,450.0,0.0,0.0,95.0,0.050000000000000044,green,continuous runtime>450min
2017-06-29 07:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,green,none
2017-06-29 07:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,0.0,30.779551016617525,0.0434262566385255,100.0,0.0,green,none
2017-06-29 07:45:00,G70F11Pp1,G70F11,1.0,90.0,0.0,90.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 07:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 07:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,3.954647015765738,0.0005014755769528,100.0,0.0,green,none
2017-06-29 07:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,3.954647015765738,0.0005014755769528,100.0,0.0,green,none
2017-06-29 07:45:00,G71F320Pp1,G71F320,1.0,465.0,0.0,465.0,0.0,0.0,95.0,0.050000000000000044,green,continuous runtime>465min
2017-06-29 07:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,green,none
2017-06-29 07:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,0.0,30.779551016617525,0.0434262566385255,100.0,0.0,green,none
2017-06-29 08:00:00,G70F11Pp1,G70F11,1.0,105.0,0.0,105.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 08:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 08:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,4.199090716921193,0.0005214798957983,100.0,0.0,green,none
2017-06-29 08:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,4.199090716921193,0.0005214798957983,100.0,0.0,green,none
2017-06-29 08:00:00,G71F320Pp1,G71F320,1.0,480.0,0.0,480.0,0.0,0.0,95.0,0.050000000000000044,green,continuous runtime>480min
2017-06-29 08:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,green,none
2017-06-29 08:00:00,G80F13Pp1,G80F13,1.0,15.0,0.0,15.0,30.779551016617525,0.0434262566385255,100.0,0.0,green,none
2017-06-29 08:15:00,G70F11Pp1,G70F11,1.0,120.0,0.0,120.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 08:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 08:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,4.463773306979026,0.0005646561921233,100.0,0.0,green,none
2017-06-29 08:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,4.463773306979026,0.0005646561921233,100.0,0.0,green,none
2017-06-29 08:15:00,G71F320Pp1,G71F320,1.0,495.0,0.0,495.0,0.0,0.0,88.0,0.12,green,continuous runtime>495min
2017-06-29 08:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,green,none
2017-06-29 08:15:00,G80F13Pp1,G80F13,1.0,15.0,0.0,0.0,30.779551016617525,0.0434262566385255,100.0,0.0,green,none
2017-06-29 08:30:00,G70F11Pp1,G70F11,1.0,135.0,0.0,135.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 08:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 08:30:00,G71F12Pp1,G71F12,1.0,15.0,0.0,15.0,4.463773306979026,0.0028805609055161,100.0,0.0,green,none
2017-06-29 08:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,4.463773306979026,0.0028805609055161,100.0,0.0,green,none
2017-06-29 08:30:00,G71F320Pp1,G71F320,1.0,510.0,0.0,510.0,0.0,0.0,88.0,0.12,green,continuous runtime>510min
2017-06-29 08:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,green,none
2017-06-29 08:30:00,G80F13Pp1,G80F13,1.0,15.0,0.0,0.0,30.779551016617525,0.0434262566385255,100.0,0.0,green,none
2017-06-29 08:45:00,G70F11Pp1,G70F11,1.0,150.0,0.0,150.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 08:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 08:45:00,G71F12Pp1,G71F12,1.0,15.0,0.0,0.0,4.951583190799651,0.0039212219910001,100.0,0.0,green,none
2017-06-29 08:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,4.951583190799651,0.0039212219910001,100.0,0.0,green,none
2017-06-29 08:45:00,G71F320Pp1,G71F320,1.0,525.0,0.0,525.0,0.0,0.0,88.0,0.12,green,continuous runtime>525min
2017-06-29 08:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,green,none
2017-06-29 08:45:00,G80F13Pp1,G80F13,1.0,15.0,0.0,0.0,30.779551016617525,0.0434262566385255,100.0,0.0,green,none
2017-06-29 09:00:00,G70F11Pp1,G70F11,1.0,165.0,0.0,165.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 09:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,13.200197141050934,0.0137337511533214,100.0,0.0,green,none
2017-06-29 09:00:00,G71F12Pp1,G71F12,2.0,30.0,0.0,15.0,4.951583190799651,0.0039212219910001,100.0,0.0,green,none
2017-06-29 09:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,4.951583190799651,0.0039212219910001,100.0,0.0,green,none
2017-06-29 09:00:00,G71F320Pp1,G71F320,1.0,540.0,0.0,540.0,0.0,0.0,88.0,0.12,green,continuous runtime>540min
2017-06-29 09:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,green,none
2017-06-29 09:00:00,G80F13Pp1,G80F13,1.0,15.0,0.0,0.0,30.779551016617525,0.0434262566385255,100.0,0.0,green,none
2017-06-29 09:15:00,G70F11Pp1,G70F11,1.0,180.0,0.0,180.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 09:15:00,G70F11Pp2,G70F11,1.0,15.0,0.0,15.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 09:15:00,G71F12Pp1,G71F12,2.0,45.0,0.0,30.0,4.951583190799651,0.0039212219910001,100.0,0.0,green,none
2017-06-29 09:15:00,G71F12Pp2,G71F12,1.0,15.0,0.0,15.0,4.951583190799651,0.0039212219910001,100.0,0.0,green,none
2017-06-29 09:15:00,G71F320Pp1,G71F320,1.0,555.0,0.0,555.0,0.0,0.0,88.0,0.12,green,continuous runtime>555min
2017-06-29 09:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,7.247265460730219,0.0321778586456421,100.0,0.0,green,none
2017-06-29 09:15:00,G80F13Pp1,G80F13,2.0,30.0,0.0,15.0,30.779551016617525,0.0434262566385255,100.0,0.0,green,none
2017-06-29 09:30:00,G70F11Pp1,G70F11,1.0,195.0,0.0,195.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 09:30:00,G70F11Pp2,G70F11,1.0,30.0,0.0,30.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 09:30:00,G71F12Pp1,G71F12,2.0,60.0,0.0,45.0,5.340345701620954,0.0039212219910001,100.0,0.0,green,none
2017-06-29 09:30:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,5.340345701620954,0.0039212219910001,100.0,0.0,green,none
2017-06-29 09:30:00,G71F320Pp1,G71F320,1.0,570.0,0.0,570.0,28.152933737402115,0.0683177858694291,88.0,0.12,green,continuous runtime>570min
2017-06-29 09:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,40.19730462534281,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 09:30:00,G80F13Pp1,G80F13,2.0,30.0,0.0,0.0,30.779551016617525,0.0434262566385255,100.0,0.0,green,none
2017-06-29 09:45:00,G70F11Pp1,G70F11,1.0,210.0,0.0,210.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 09:45:00,G70F11Pp2,G70F11,1.0,30.0,0.0,0.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 09:45:00,G71F12Pp1,G71F12,2.0,60.0,0.0,0.0,6.209133309665226,0.0039212219910001,100.0,0.0,green,none
2017-06-29 09:45:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,6.209133309665226,0.0039212219910001,100.0,0.0,green,none
2017-06-29 09:45:00,G71F320Pp1,G71F320,1.0,585.0,0.0,585.0,34.31726681955727,0.0683177858694291,88.0,0.12,green,continuous runtime>585min
2017-06-29 09:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,43.43333368063559,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 09:45:00,G80F13Pp1,G80F13,3.0,45.0,0.0,15.0,30.779551016617525,0.0434262566385255,100.0,0.0,green,none
2017-06-29 10:00:00,G70F11Pp1,G70F11,1.0,225.0,0.0,225.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 10:00:00,G70F11Pp2,G70F11,1.0,30.0,0.0,0.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 10:00:00,G71F12Pp1,G71F12,2.0,60.0,0.0,0.0,6.209133309665226,0.0039212219910001,100.0,0.0,green,none
2017-06-29 10:00:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,6.209133309665226,0.0039212219910001,100.0,0.0,green,none
2017-06-29 10:00:00,G71F320Pp1,G71F320,1.0,600.0,0.0,600.0,34.31726681955727,0.0683177858694291,88.0,0.12,green,continuous runtime>600min
2017-06-29 10:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,43.43333368063559,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 10:00:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.779551016617525,0.0434262566385255,100.0,0.0,green,none
2017-06-29 10:15:00,G70F11Pp1,G70F11,1.0,240.0,0.0,240.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 10:15:00,G70F11Pp2,G70F11,1.0,30.0,0.0,0.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 10:15:00,G71F12Pp1,G71F12,2.0,60.0,0.0,0.0,6.209133309665226,0.0039212219910001,100.0,0.0,green,none
2017-06-29 10:15:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,6.209133309665226,0.0039212219910001,100.0,0.0,green,none
2017-06-29 10:15:00,G71F320Pp1,G71F320,1.0,615.0,0.0,615.0,34.31726681955727,0.0683177858694291,88.0,0.12,green,continuous runtime>615min
2017-06-29 10:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,43.43333368063559,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 10:15:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.779551016617525,0.0434262566385255,100.0,0.0,green,none
2017-06-29 10:30:00,G70F11Pp1,G70F11,1.0,255.0,0.0,255.0,78.92504669723778,0.1993653769871,90.0,0.09999999999999998,green,continuous runtime>255min; level change rate>0.199m/min
2017-06-29 10:30:00,G70F11Pp2,G70F11,1.0,30.0,0.0,0.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 10:30:00,G71F12Pp1,G71F12,2.0,60.0,0.0,0.0,6.209133309665226,0.0039212219910001,100.0,0.0,green,none
2017-06-29 10:30:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,6.209133309665226,0.0039212219910001,100.0,0.0,green,none
2017-06-29 10:30:00,G71F320Pp1,G71F320,1.0,630.0,0.0,630.0,34.31726681955727,0.0683177858694291,88.0,0.12,green,continuous runtime>630min
2017-06-29 10:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,43.43333368063559,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 10:30:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.779551016617525,0.0434262566385255,100.0,0.0,green,none
2017-06-29 10:45:00,G70F11Pp1,G70F11,1.0,270.0,0.0,270.0,78.92504669723778,0.1993653769871,90.0,0.09999999999999998,green,continuous runtime>270min; level change rate>0.199m/min
2017-06-29 10:45:00,G70F11Pp2,G70F11,1.0,30.0,0.0,0.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 10:45:00,G71F12Pp1,G71F12,2.0,60.0,0.0,0.0,6.209133309665226,0.0039212219910001,100.0,0.0,green,none
2017-06-29 10:45:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,6.209133309665226,0.0039212219910001,100.0,0.0,green,none
2017-06-29 10:45:00,G71F320Pp1,G71F320,1.0,645.0,0.0,645.0,34.31726681955727,0.0683177858694291,88.0,0.12,green,continuous runtime>645min
2017-06-29 10:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,43.43333368063559,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 10:45:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.779551016617525,0.0434262566385255,100.0,0.0,green,none
2017-06-29 11:00:00,G70F11Pp1,G70F11,1.0,285.0,0.0,285.0,78.92504669723778,0.1993653769871,90.0,0.09999999999999998,green,continuous runtime>285min; level change rate>0.199m/min
2017-06-29 11:00:00,G70F11Pp2,G70F11,1.0,30.0,0.0,0.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 11:00:00,G71F12Pp1,G71F12,2.0,60.0,0.0,0.0,6.209133309665226,0.0039212219910001,100.0,0.0,green,none
2017-06-29 11:00:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,6.209133309665226,0.0039212219910001,100.0,0.0,green,none
2017-06-29 11:00:00,G71F320Pp1,G71F320,1.0,660.0,0.0,660.0,34.31726681955727,0.0683177858694291,88.0,0.12,green,continuous runtime>660min
2017-06-29 11:00:00,G71F68Yp1,G71F68Y,1.0,15.0,0.0,15.0,43.43333368063559,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 11:00:00,G80F13Pp1,G80F13,4.0,60.0,0.0,15.0,30.983866002361623,0.0434262566385255,100.0,0.0,green,none
2017-06-29 11:15:00,G70F11Pp1,G70F11,1.0,300.0,0.0,300.0,78.92504669723778,0.1993653769871,90.0,0.09999999999999998,green,continuous runtime>300min; level change rate>0.199m/min
2017-06-29 11:15:00,G70F11Pp2,G70F11,1.0,30.0,0.0,0.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 11:15:00,G71F12Pp1,G71F12,2.0,60.0,0.0,0.0,6.209133309665226,0.0039212219910001,100.0,0.0,green,none
2017-06-29 11:15:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,6.209133309665226,0.0039212219910001,100.0,0.0,green,none
2017-06-29 11:15:00,G71F320Pp1,G71F320,1.0,675.0,0.0,675.0,34.31726681955727,0.0683177858694291,88.0,0.12,green,continuous runtime>675min
2017-06-29 11:15:00,G71F68Yp1,G71F68Y,1.0,30.0,0.0,30.0,43.43333368063559,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 11:15:00,G80F13Pp1,G80F13,4.0,60.0,0.0,0.0,30.983866002361623,0.0434262566385255,100.0,0.0,green,none
2017-06-29 11:30:00,G70F11Pp1,G70F11,1.0,315.0,0.0,315.0,78.92504669723778,0.1993653769871,90.0,0.09999999999999998,green,continuous runtime>315min; level change rate>0.199m/min
2017-06-29 11:30:00,G70F11Pp2,G70F11,1.0,30.0,0.0,0.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 11:30:00,G71F12Pp1,G71F12,2.0,60.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 11:30:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 11:30:00,G71F320Pp1,G71F320,1.0,690.0,0.0,690.0,34.31726681955727,0.0683177858694291,88.0,0.12,green,continuous runtime>690min
2017-06-29 11:30:00,G71F68Yp1,G71F68Y,1.0,45.0,0.0,45.0,43.43333368063559,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 11:30:00,G80F13Pp1,G80F13,5.0,75.0,0.0,15.0,30.983866002361623,0.0434262566385255,100.0,0.0,green,none
2017-06-29 11:45:00,G70F11Pp1,G70F11,1.0,330.0,0.0,330.0,78.92504669723778,0.1993653769871,90.0,0.09999999999999998,green,continuous runtime>330min; level change rate>0.199m/min
2017-06-29 11:45:00,G70F11Pp2,G70F11,1.0,30.0,0.0,0.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 11:45:00,G71F12Pp1,G71F12,2.0,60.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 11:45:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 11:45:00,G71F320Pp1,G71F320,1.0,705.0,0.0,705.0,34.31726681955727,0.0683177858694291,88.0,0.12,green,continuous runtime>705min
2017-06-29 11:45:00,G71F68Yp1,G71F68Y,1.0,60.0,0.0,60.0,43.43333368063559,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 11:45:00,G80F13Pp1,G80F13,5.0,75.0,0.0,0.0,30.983866002361623,0.0434262566385255,100.0,0.0,green,none
2017-06-29 12:00:00,G70F11Pp1,G70F11,1.0,345.0,0.0,345.0,78.92504669723778,0.1993653769871,90.0,0.09999999999999998,green,continuous runtime>345min; level change rate>0.199m/min
2017-06-29 12:00:00,G70F11Pp2,G70F11,1.0,30.0,0.0,0.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 12:00:00,G71F12Pp1,G71F12,2.0,60.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 12:00:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 12:00:00,G71F320Pp1,G71F320,1.0,720.0,0.0,720.0,34.31726681955727,0.0683177858694291,88.0,0.12,green,continuous runtime>720min
2017-06-29 12:00:00,G71F68Yp1,G71F68Y,1.0,75.0,0.0,75.0,43.43333368063559,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 12:00:00,G80F13Pp1,G80F13,6.0,90.0,0.0,15.0,30.983866002361623,0.0434262566385255,100.0,0.0,green,none
2017-06-29 12:15:00,G70F11Pp1,G70F11,1.0,360.0,0.0,360.0,78.92504669723778,0.1993653769871,90.0,0.09999999999999998,green,continuous runtime>360min; level change rate>0.199m/min
2017-06-29 12:15:00,G70F11Pp2,G70F11,1.0,30.0,0.0,0.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 12:15:00,G71F12Pp1,G71F12,2.0,60.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 12:15:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 12:15:00,G71F320Pp1,G71F320,1.0,735.0,0.0,735.0,34.31726681955727,0.0683177858694291,83.0,0.17000000000000004,yellow,24h runtime load>735min; continuous runtime>735min
2017-06-29 12:15:00,G71F68Yp1,G71F68Y,1.0,90.0,0.0,90.0,43.43333368063559,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 12:15:00,G80F13Pp1,G80F13,6.0,90.0,0.0,0.0,30.983866002361623,0.0434262566385255,100.0,0.0,green,none
2017-06-29 12:30:00,G70F11Pp1,G70F11,1.0,375.0,0.0,375.0,78.92504669723778,0.1993653769871,90.0,0.09999999999999998,green,continuous runtime>375min; level change rate>0.199m/min
2017-06-29 12:30:00,G70F11Pp2,G70F11,2.0,45.0,0.0,15.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 12:30:00,G71F12Pp1,G71F12,3.0,75.0,0.0,15.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 12:30:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 12:30:00,G71F320Pp1,G71F320,1.0,750.0,0.0,750.0,34.31726681955727,0.0683177858694291,83.0,0.17000000000000004,yellow,24h runtime load>750min; continuous runtime>750min
2017-06-29 12:30:00,G71F68Yp1,G71F68Y,1.0,90.0,0.0,0.0,43.43333368063559,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 12:30:00,G80F13Pp1,G80F13,7.0,105.0,0.0,15.0,30.983866002361623,0.0434262566385255,100.0,0.0,green,none
2017-06-29 12:45:00,G70F11Pp1,G70F11,1.0,390.0,0.0,390.0,78.92504669723778,0.1993653769871,90.0,0.09999999999999998,green,continuous runtime>390min; level change rate>0.199m/min
2017-06-29 12:45:00,G70F11Pp2,G70F11,2.0,45.0,0.0,0.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 12:45:00,G71F12Pp1,G71F12,3.0,75.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 12:45:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 12:45:00,G71F320Pp1,G71F320,1.0,765.0,0.0,765.0,34.31726681955727,0.0683177858694291,83.0,0.17000000000000004,yellow,24h runtime load>765min; continuous runtime>765min
2017-06-29 12:45:00,G71F68Yp1,G71F68Y,1.0,90.0,0.0,0.0,43.43333368063559,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 12:45:00,G80F13Pp1,G80F13,7.0,105.0,0.0,0.0,30.983866002361623,0.0434262566385255,100.0,0.0,green,none
2017-06-29 13:00:00,G70F11Pp1,G70F11,1.0,405.0,0.0,405.0,78.92504669723778,0.1993653769871,90.0,0.09999999999999998,green,continuous runtime>405min; level change rate>0.199m/min
2017-06-29 13:00:00,G70F11Pp2,G70F11,3.0,60.0,0.0,15.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 13:00:00,G71F12Pp1,G71F12,3.0,75.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 13:00:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 13:00:00,G71F320Pp1,G71F320,1.0,780.0,0.0,780.0,34.31726681955727,0.0683177858694291,83.0,0.17000000000000004,yellow,24h runtime load>780min; continuous runtime>780min
2017-06-29 13:00:00,G71F68Yp1,G71F68Y,1.0,90.0,0.0,0.0,43.43333368063559,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 13:00:00,G80F13Pp1,G80F13,7.0,105.0,0.0,0.0,30.983866002361623,0.0434262566385255,100.0,0.0,green,none
2017-06-29 13:15:00,G70F11Pp1,G70F11,1.0,420.0,0.0,420.0,78.92504669723778,0.1993653769871,90.0,0.09999999999999998,green,continuous runtime>420min; level change rate>0.199m/min
2017-06-29 13:15:00,G70F11Pp2,G70F11,3.0,60.0,0.0,0.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 13:15:00,G71F12Pp1,G71F12,3.0,75.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 13:15:00,G71F12Pp2,G71F12,1.0,15.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
2017-06-29 13:15:00,G71F320Pp1,G71F320,1.0,795.0,0.0,795.0,34.31726681955727,0.0683177858694291,83.0,0.17000000000000004,yellow,24h runtime load>795min; continuous runtime>795min
2017-06-29 13:15:00,G71F68Yp1,G71F68Y,1.0,90.0,0.0,0.0,43.43333368063559,0.1462981738908798,95.0,0.050000000000000044,green,level change rate>0.146m/min
2017-06-29 13:15:00,G80F13Pp1,G80F13,7.0,105.0,0.0,0.0,30.983866002361623,0.0446773652527874,100.0,0.0,green,none
2017-06-29 13:30:00,G70F11Pp1,G70F11,1.0,435.0,0.0,435.0,78.92504669723778,0.1993653769871,90.0,0.09999999999999998,green,continuous runtime>435min; level change rate>0.199m/min
2017-06-29 13:30:00,G70F11Pp2,G70F11,4.0,75.0,0.0,15.0,78.92504669723778,0.1993653769871,95.0,0.050000000000000044,green,level change rate>0.199m/min
2017-06-29 13:30:00,G71F12Pp1,G71F12,3.0,75.0,0.0,0.0,6.209133309665226,0.0060882224501524,100.0,0.0,green,none
