timestamp,pump_id,pump_station_id,flow_cms_avg,energy_kwh_interval,interval_volume_m3,interval_unit_energy_kwh_per_kt,baseline_unit_energy_kwh_per_kt,energy_redundancy_ratio,self_redundancy_grade,unit_energy_rank_in_window,unit_energy_rank_count,unit_energy_percentile_in_window,cross_unit_energy_grade,energy_grade
2017-06-30 03:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 03:30:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 03:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 03:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 03:45:00,G70F11Pp1,G70F11,0.0001868374740987,0.0023745766923238,0.16815372668883,,14.263397953739855,,no_data,,,,no_data,no_data
2017-06-30 03:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 03:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 03:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 03:45:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 03:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 03:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 04:00:00,G70F11Pp1,G70F11,0.0001807155928179,0.0022966104378441,0.16264403353610998,,14.263397953739855,,no_data,,,,no_data,no_data
2017-06-30 04:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 04:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 04:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 04:00:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 04:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 04:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 04:15:00,G70F11Pp1,G70F11,0.0001771563512403,0.002251273711695,0.15944071611627,,14.263397953739855,,no_data,,,,no_data,no_data
2017-06-30 04:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 04:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 04:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 04:15:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 04:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 04:15:00,G80F13Pp1,G80F13,0.026,1.432889064571734,23.4,61.23457540904847,59.83966380205093,0.02331081958635152,green,1.0,1.0,1.0,red,red
2017-06-30 04:30:00,G70F11Pp1,G70F11,0.0001749117506365,0.0022226872516005,0.15742057557285002,,14.263397953739855,,no_data,,,,no_data,no_data
2017-06-30 04:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 04:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 04:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 04:30:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 04:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 04:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 04:45:00,G70F11Pp1,G70F11,0.0001726058667205,0.0021933294002422,0.15534528004845,,14.263397953739855,,no_data,,,,no_data,no_data
2017-06-30 04:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 04:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 04:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 04:45:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 04:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 04:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 05:00:00,G70F11Pp1,G70F11,0.000170208458604,0.0021628067018959,0.1531876127436,,14.263397953739855,,no_data,,,,no_data,no_data
2017-06-30 05:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 05:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 05:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 05:00:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 05:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 05:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 05:15:00,G70F11Pp1,G70F11,0.0001902085286115,0.0024172761087555,0.17118767575035002,,14.263397953739855,,no_data,,,,no_data,no_data
2017-06-30 05:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 05:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 05:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 05:15:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 05:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 05:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 05:30:00,G70F11Pp1,G70F11,0.0002192281173345,0.0027868563173732,0.19730530560105,,14.263397953739855,,no_data,,,,no_data,no_data
2017-06-30 05:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 05:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 05:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 05:30:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 05:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 05:30:00,G80F13Pp1,G80F13,0.026,1.43212738100106,23.4,61.202024829105135,59.83966380205093,0.022766856303887067,green,1.0,1.0,1.0,red,red
2017-06-30 05:45:00,G70F11Pp1,G70F11,0.0002349944075981,0.0029878530997778,0.21149496683829,,14.263397953739855,,no_data,,,,no_data,no_data
2017-06-30 05:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 05:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 05:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 05:45:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 05:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 05:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 06:00:00,G70F11Pp1,G70F11,0.0002388066134802,0.0030365088824746,0.21492595213218,,14.263397953739855,,no_data,,,,no_data,no_data
2017-06-30 06:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 06:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 06:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 06:00:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 06:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 06:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 06:15:00,G70F11Pp1,G70F11,0.0003095464361001,0.0039376612605511,0.27859179249009003,,14.263397953739855,,no_data,,,,no_data,no_data
2017-06-30 06:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 06:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 06:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 06:15:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 06:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 06:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 06:30:00,G70F11Pp1,G70F11,0.0026859120196445,0.0344348933098576,2.41732081768005,14.245065470004697,14.263397953739855,-0.0012852816555083886,green,1.0,1.0,1.0,green,green
2017-06-30 06:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 06:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 06:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 06:30:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 06:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 06:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 06:45:00,G70F11Pp1,G70F11,0.0029608553650836,0.0380719746540135,2.66476982857524,14.287153151373401,14.263397953739855,0.0016654655300645095,green,1.0,1.0,1.0,green,green
2017-06-30 06:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 06:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 06:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 06:45:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 06:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 06:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 07:00:00,G70F11Pp1,G70F11,0.0023947843919392,0.0307402425998837,2.15530595274528,14.262588826764432,14.263397953739855,-5.672750476756527e-05,green,1.0,1.0,1.0,green,green
2017-06-30 07:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 07:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 07:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 07:00:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 07:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 07:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 07:15:00,G70F11Pp1,G70F11,0.0022899307070383,0.029378051501841,2.06093763633447,14.25470183275028,14.263397953739855,-0.0006096808781314468,green,1.0,1.0,1.0,green,green
2017-06-30 07:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 07:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 07:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 07:15:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 07:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 07:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 07:30:00,G70F11Pp1,G70F11,0.0,0.0,0.0,,14.263397953739855,,no_data,,,,no_data,no_data
2017-06-30 07:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 07:30:00,G71F12Pp1,G71F12,0.015,0.3058490920441343,13.499999999999998,22.655488299565505,22.61163492079363,0.001939416540444281,green,1.0,1.0,1.0,yellow,yellow
2017-06-30 07:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 07:30:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 07:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 07:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 07:45:00,G70F11Pp1,G70F11,0.0,0.0,0.0,,14.263397953739855,,no_data,,,,no_data,no_data
2017-06-30 07:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 07:45:00,G71F12Pp1,G71F12,0.015,0.3033334709548555,13.499999999999998,22.469145996655968,22.61163492079363,-0.006301575478145985,green,1.0,1.0,1.0,yellow,yellow
2017-06-30 07:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 07:45:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 07:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 07:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 08:00:00,G70F11Pp1,G70F11,0.0,0.0,0.0,,14.263397953739855,,no_data,,,,no_data,no_data
2017-06-30 08:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 08:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 08:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 08:00:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 08:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 08:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 08:15:00,G70F11Pp1,G70F11,0.0114297026746245,0.1501397331383728,10.28673240716205,14.595473780754643,14.263397953739855,0.023281677205656222,green,2.0,2.0,0.5,yellow,yellow
2017-06-30 08:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 08:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 08:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 08:15:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 08:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 08:15:00,G80F13Pp1,G80F13,0.026,1.4211123111869328,23.4,60.73129534986893,59.83966380205093,0.014900343537482265,green,1.0,2.0,1.0,red,red
2017-06-30 08:30:00,G70F11Pp1,G70F11,0.0083874175444356,0.1089517385423107,7.548675789992041,14.433225319698831,14.263397953739855,0.011906515299494115,green,1.0,1.0,1.0,green,green
2017-06-30 08:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 08:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 08:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 08:30:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 08:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 08:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 08:45:00,G70F11Pp1,G70F11,0.0060128382115274,0.0777184220302422,5.41155439037466,14.36157089513453,14.263397953739855,0.006882857907567182,green,1.0,1.0,1.0,green,green
2017-06-30 08:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 08:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 08:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 08:45:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 08:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 08:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 09:00:00,G70F11Pp1,G70F11,0.0041930243784475,0.0540753519821512,3.77372194060275,14.329447911976823,14.263397953739855,0.004630730941616209,green,1.0,1.0,1.0,green,green
2017-06-30 09:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 09:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 09:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 09:00:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 09:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 09:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 09:15:00,G70F11Pp1,G70F11,0.0023899468524359,0.0306798867401231,2.15095216719231,14.263397953739855,14.263397953739855,0.0,green,1.0,1.0,1.0,green,green
2017-06-30 09:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 09:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 09:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 09:15:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 09:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 09:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 09:30:00,G70F11Pp1,G70F11,0.0015918821743979,0.0203796548078195,1.4326939569581099,14.224709128451622,14.263397953739855,-0.0027124550134344904,green,1.0,1.0,1.0,green,green
2017-06-30 09:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 09:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 09:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 09:30:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 09:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 09:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 09:45:00,G70F11Pp1,G70F11,0.0011992841102697,0.0153291310742041,1.0793556992427298,14.20211250559842,14.263397953739855,-0.004296693420473898,green,1.0,1.0,1.0,green,green
2017-06-30 09:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 09:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 09:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 09:45:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 09:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 09:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 10:00:00,G70F11Pp1,G70F11,0.0009858259244556,0.0125886113098178,0.88724333201004,,14.263397953739855,,no_data,,,,no_data,no_data
2017-06-30 10:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 10:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 10:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 10:00:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 10:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 10:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 10:15:00,G70F11Pp1,G70F11,0.0056531622686776,0.0729770187499114,5.08784604180984,14.343401539711714,14.263397953739855,0.005609013099917203,green,2.0,2.0,0.5,green,green
2017-06-30 10:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 10:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 10:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 10:15:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 10:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 10:15:00,G80F13Pp1,G80F13,0.026,1.380489258131492,23.4,58.99526744151676,59.83966380205093,-0.014110981026354441,green,1.0,2.0,1.0,orange,orange
2017-06-30 10:30:00,G70F11Pp1,G70F11,0.0050465574543778,0.0652014822786047,4.54190170894002,14.35554674163596,14.263397953739855,0.006460507390663122,green,1.0,1.0,1.0,green,green
2017-06-30 10:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-06-30 10:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-06-30 10:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-06-30 10:30:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-06-30 10:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-06-30 10:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-06-30 10:45:00,G70F11Pp1,G70F11,0.0040216303577853,0.0518282895959317,3.61946732200677,14.31931413796993,14.263397953739855,0.0039202568989119045,green,1.0,1.0,1.0,green,green
2017-06-30 10:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
