timestamp,pump_id,pump_station_id,flow_cms_avg,flow_cms_max,setting_avg,status,on_seconds_15min,is_startup,is_shutdown,startup_count_15min,startup_count_cumulative,runtime_min_cumulative
2017-06-29 08:30:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,120.0
2017-06-29 08:30:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,60.0
2017-06-29 08:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,True,0,2,45.0
2017-06-29 08:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 08:30:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,510.0
2017-06-29 08:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 08:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,2,30.0
2017-06-29 08:45:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,135.0
2017-06-29 08:45:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,75.0
2017-06-29 08:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,45.0
2017-06-29 08:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 08:45:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,525.0
2017-06-29 08:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 08:45:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,3,45.0
2017-06-29 09:00:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,150.0
2017-06-29 09:00:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,90.0
2017-06-29 09:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,45.0
2017-06-29 09:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 09:00:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,540.0
2017-06-29 09:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 09:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,3,45.0
2017-06-29 09:15:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,165.0
2017-06-29 09:15:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,105.0
2017-06-29 09:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,45.0
2017-06-29 09:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 09:15:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,555.0
2017-06-29 09:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 09:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,3,45.0
2017-06-29 09:30:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,180.0
2017-06-29 09:30:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,120.0
2017-06-29 09:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,45.0
2017-06-29 09:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 09:30:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,570.0
2017-06-29 09:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 09:30:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,4,60.0
2017-06-29 09:45:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,195.0
2017-06-29 09:45:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,135.0
2017-06-29 09:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,45.0
2017-06-29 09:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 09:45:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,585.0
2017-06-29 09:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 09:45:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,False,False,0,4,75.0
2017-06-29 10:00:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,210.0
2017-06-29 10:00:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,150.0
2017-06-29 10:00:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,1.0,ON,900.0,True,False,1,3,60.0
2017-06-29 10:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 10:00:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,600.0
2017-06-29 10:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 10:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,4,75.0
2017-06-29 10:15:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,225.0
2017-06-29 10:15:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,165.0
2017-06-29 10:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,True,0,3,60.0
2017-06-29 10:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 10:15:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,615.0
2017-06-29 10:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 10:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,4,75.0
2017-06-29 10:30:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,240.0
2017-06-29 10:30:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,180.0
2017-06-29 10:30:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,1.0,ON,900.0,True,False,1,4,75.0
2017-06-29 10:30:00,G71F12Pp2,G71F12,0.004,0.004,1.0,ON,900.0,True,False,1,1,15.0
2017-06-29 10:30:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,630.0
2017-06-29 10:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 10:30:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,5,90.0
2017-06-29 10:45:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,255.0
2017-06-29 10:45:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,195.0
2017-06-29 10:45:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,1.0,ON,900.0,False,False,0,4,90.0
2017-06-29 10:45:00,G71F12Pp2,G71F12,0.004,0.004,1.0,ON,900.0,False,False,0,1,30.0
2017-06-29 10:45:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,645.0
2017-06-29 10:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 10:45:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,False,False,0,5,105.0
2017-06-29 11:00:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,270.0
2017-06-29 11:00:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,210.0
2017-06-29 11:00:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,1.0,ON,900.0,False,False,0,4,105.0
2017-06-29 11:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,True,0,1,30.0
2017-06-29 11:00:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,660.0
2017-06-29 11:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 11:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,5,105.0
2017-06-29 11:15:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,285.0
2017-06-29 11:15:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,225.0
2017-06-29 11:15:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,1.0,ON,900.0,False,False,0,4,120.0
2017-06-29 11:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,30.0
2017-06-29 11:15:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,675.0
2017-06-29 11:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 11:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,5,105.0
2017-06-29 11:30:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,300.0
2017-06-29 11:30:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,240.0
2017-06-29 11:30:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,1.0,ON,900.0,False,False,0,4,135.0
2017-06-29 11:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,30.0
2017-06-29 11:30:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,690.0
2017-06-29 11:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 11:30:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,6,120.0
2017-06-29 11:45:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,315.0
2017-06-29 11:45:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,255.0
2017-06-29 11:45:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,1.0,ON,900.0,False,False,0,4,150.0
2017-06-29 11:45:00,G71F12Pp2,G71F12,0.004,0.004,1.0,ON,900.0,True,False,1,2,45.0
2017-06-29 11:45:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,705.0
2017-06-29 11:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 11:45:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,False,False,0,6,135.0
2017-06-29 12:00:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,330.0
2017-06-29 12:00:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,270.0
2017-06-29 12:00:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,1.0,ON,900.0,False,False,0,4,165.0
2017-06-29 12:00:00,G71F12Pp2,G71F12,0.004,0.004,1.0,ON,900.0,False,False,0,2,60.0
2017-06-29 12:00:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,720.0
2017-06-29 12:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 12:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,6,135.0
2017-06-29 12:15:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,345.0
2017-06-29 12:15:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,285.0
2017-06-29 12:15:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,1.0,ON,900.0,False,False,0,4,180.0
2017-06-29 12:15:00,G71F12Pp2,G71F12,0.004,0.004,1.0,ON,900.0,False,False,0,2,75.0
2017-06-29 12:15:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,735.0
2017-06-29 12:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 12:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,6,135.0
2017-06-29 12:30:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,360.0
2017-06-29 12:30:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,300.0
2017-06-29 12:30:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,1.0,ON,900.0,False,False,0,4,195.0
2017-06-29 12:30:00,G71F12Pp2,G71F12,0.004,0.004,1.0,ON,900.0,False,False,0,2,90.0
2017-06-29 12:30:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,750.0
2017-06-29 12:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 12:30:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,7,150.0
2017-06-29 12:45:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,375.0
2017-06-29 12:45:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,315.0
2017-06-29 12:45:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,1.0,ON,900.0,False,False,0,4,210.0
2017-06-29 12:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,True,0,2,90.0
2017-06-29 12:45:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,765.0
2017-06-29 12:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 12:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,7,150.0
2017-06-29 13:00:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,390.0
2017-06-29 13:00:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,330.0
2017-06-29 13:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,True,0,4,210.0
2017-06-29 13:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-29 13:00:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,780.0
2017-06-29 13:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 13:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,7,150.0
2017-06-29 13:15:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,405.0
2017-06-29 13:15:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,2,345.0
2017-06-29 13:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,4,210.0
2017-06-29 13:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-29 13:15:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,795.0
2017-06-29 13:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 13:15:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,8,165.0
2017-06-29 13:30:00,G70F11Pp1,G70F11,0.023333619904156503,0.023333619904156503,1.0,ON,900.0,False,False,0,2,420.0
2017-06-29 13:30:00,G70F11Pp2,G70F11,0.023333619904156503,0.023333619904156503,1.0,ON,900.0,False,False,0,2,360.0
2017-06-29 13:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,4,210.0
2017-06-29 13:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-29 13:30:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,810.0
2017-06-29 13:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 13:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,8,165.0
2017-06-29 13:45:00,G70F11Pp1,G70F11,0.007306017081706175,0.007306017081706175,1.0,ON,900.0,False,False,0,2,435.0
2017-06-29 13:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,True,0,2,360.0
2017-06-29 13:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,4,210.0
2017-06-29 13:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-29 13:45:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,825.0
2017-06-29 13:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 13:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,8,165.0
2017-06-29 14:00:00,G70F11Pp1,G70F11,0.03718324866366037,0.03718324866366037,1.0,ON,900.0,False,False,0,2,450.0
2017-06-29 14:00:00,G70F11Pp2,G70F11,0.03718324866366037,0.03718324866366037,1.0,ON,900.0,True,False,1,3,375.0
2017-06-29 14:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,4,210.0
2017-06-29 14:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-29 14:00:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,840.0
2017-06-29 14:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 14:00:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,9,180.0
2017-06-29 14:15:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,2,465.0
2017-06-29 14:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,True,0,3,375.0
2017-06-29 14:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,4,210.0
2017-06-29 14:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-29 14:15:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,855.0
2017-06-29 14:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 14:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,9,180.0
2017-06-29 14:30:00,G70F11Pp1,G70F11,0.012557073910368427,0.012557073910368427,1.0,ON,900.0,False,False,0,2,480.0
2017-06-29 14:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-29 14:30:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,1.0,ON,900.0,True,False,1,5,225.0
2017-06-29 14:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-29 14:30:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,870.0
2017-06-29 14:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 14:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,9,180.0
2017-06-29 14:45:00,G70F11Pp1,G70F11,0.015163910298007597,0.015163910298007597,1.0,ON,900.0,False,False,0,2,495.0
2017-06-29 14:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-29 14:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,True,0,5,225.0
2017-06-29 14:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-29 14:45:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,885.0
2017-06-29 14:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 14:45:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,10,195.0
2017-06-29 15:00:00,G70F11Pp1,G70F11,0.00768166734576659,0.00768166734576659,1.0,ON,900.0,False,False,0,2,510.0
2017-06-29 15:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-29 15:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,5,225.0
2017-06-29 15:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-29 15:00:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,900.0
2017-06-29 15:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 15:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,10,195.0
2017-06-29 15:15:00,G70F11Pp1,G70F11,0.006137596408678872,0.006137596408678872,1.0,ON,900.0,False,False,0,2,525.0
2017-06-29 15:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-29 15:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,5,225.0
2017-06-29 15:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-29 15:15:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,915.0
2017-06-29 15:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 15:15:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,11,210.0
2017-06-29 15:30:00,G70F11Pp1,G70F11,0.00553118995736015,0.00553118995736015,1.0,ON,900.0,False,False,0,2,540.0
2017-06-29 15:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-29 15:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,5,225.0
2017-06-29 15:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-29 15:30:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,930.0
2017-06-29 15:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 15:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,11,210.0
2017-06-29 15:45:00,G70F11Pp1,G70F11,0.004553979531795826,0.004553979531795826,1.0,ON,900.0,False,False,0,2,555.0
2017-06-29 15:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-29 15:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,5,225.0
2017-06-29 15:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-29 15:45:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,945.0
2017-06-29 15:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 15:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,11,210.0
2017-06-29 16:00:00,G70F11Pp1,G70F11,0.0038189730073120943,0.0038189730073120943,1.0,ON,900.0,False,False,0,2,570.0
2017-06-29 16:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-29 16:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,5,225.0
2017-06-29 16:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-29 16:00:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,960.0
2017-06-29 16:00:00,G71F68Yp1,G71F68Y,0.08000000000000002,0.08000000000000002,1.0,ON,900.0,True,False,1,1,15.0
2017-06-29 16:00:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,12,225.0
2017-06-29 16:15:00,G70F11Pp1,G70F11,0.0068470052984023096,0.0068470052984023096,1.0,ON,900.0,False,False,0,2,585.0
2017-06-29 16:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-29 16:15:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,1.0,ON,900.0,True,False,1,6,240.0
2017-06-29 16:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-29 16:15:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,975.0
2017-06-29 16:15:00,G71F68Yp1,G71F68Y,0.08000000000000002,0.08000000000000002,1.0,ON,900.0,False,False,0,1,30.0
2017-06-29 16:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,12,225.0
2017-06-29 16:30:00,G70F11Pp1,G70F11,0.005923352901985418,0.005923352901985418,1.0,ON,900.0,False,False,0,2,600.0
2017-06-29 16:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
