timestamp,pump_id,pump_station_id,flow_cms_avg,flow_cms_max,inlet_head_m_avg,outlet_head_m_avg,pump_head_m,head_source,estimated_power_kw_avg,energy_kwh_interval,cumulative_energy_kwh,unit_energy_kwh_per_kt
2017-07-02 13:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 13:45:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.71983124299578,5.454263579693695,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 13:45:00,G80F13Pp1,G80F13,0.0,0.0,33.63130889131967,49.49983596972098,15.868527078401314,simulated_node_head,0.0,0.0,62.21820960325137,60.429496506654395
2017-07-02 14:00:00,G70F11Pp1,G70F11,0.0005271300396268487,0.0005271300396268487,11.527240996656328,15.24475196400056,3.717510967344232,simulated_node_head,0.027462558302319307,0.006865639575579827,9.919715002308488,12.961645655441895
2017-07-02 14:00:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.24475196400056,3.717510967344232,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 14:00:00,G71F12Pp1,G71F12,0.0,0.0,11.013247332534645,16.718412863259754,5.705165530725109,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 14:00:00,G71F12Pp2,G71F12,0.0,0.0,11.013247332534645,16.718412863259754,5.705165530725109,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 14:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 14:00:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.718412863259754,5.452845199957668,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 14:00:00,G80F13Pp1,G80F13,0.0,0.0,34.05172557583005,49.459879902698184,15.408154326868136,simulated_node_head,0.0,0.0,62.21820960325137,60.429496506654395
2017-07-02 14:15:00,G70F11Pp1,G70F11,0.0005285415433796469,0.0005285415433796469,11.527240996656328,15.244774555031388,3.7175335583750595,simulated_node_head,0.027536262527764435,0.006884065631941109,9.926599067940428,12.962583739708188
2017-07-02 14:15:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244774555031388,3.7175335583750595,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 14:15:00,G71F12Pp1,G71F12,0.0,0.0,10.91767711540891,16.720253941476418,5.802576826067508,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 14:15:00,G71F12Pp2,G71F12,0.0,0.0,10.91767711540891,16.720253941476418,5.802576826067508,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 14:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 14:15:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.720253941476418,5.454686278174332,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 14:15:00,G80F13Pp1,G80F13,0.0,0.0,34.25253043534792,49.45904563454752,15.2065151991996,simulated_node_head,0.0,0.0,62.21820960325137,60.429496506654395
2017-07-02 14:30:00,G70F11Pp1,G70F11,0.0005300104958905259,0.0005300104958905259,11.527240996656328,15.244810480712438,3.71756948405611,simulated_node_head,0.027613059709753952,0.006903264927438488,9.933502332867867,12.963523348651579
2017-07-02 14:30:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244810480712438,3.71756948405611,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 14:30:00,G71F12Pp1,G71F12,0.0,0.0,10.925333453673385,16.71965118185339,5.794317728180005,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 14:30:00,G71F12Pp2,G71F12,0.0,0.0,10.925333453673385,16.71965118185339,5.794317728180005,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 14:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 14:30:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.71965118185339,5.454083518551304,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 14:30:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,34.076270428859985,49.54700096418318,15.470730535323192,simulated_node_head,5.637092186199333,1.4092730465498333,63.627482649801195,60.424959781387656
2017-07-02 14:45:00,G70F11Pp1,G70F11,0.0005304406479563839,0.0005304406479563839,11.527240996656328,15.244824501804377,3.717583505148049,simulated_node_head,0.027635574466284927,0.006908893616571232,9.940411226484438,12.9644625836274
2017-07-02 14:45:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244824501804377,3.717583505148049,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 14:45:00,G71F12Pp1,G71F12,0.0,0.0,10.933060419416652,16.71840412447772,5.7853437050610665,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 14:45:00,G71F12Pp2,G71F12,0.0,0.0,10.933060419416652,16.71840412447772,5.7853437050610665,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 14:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 14:45:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.71840412447772,5.452836461175632,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 14:45:00,G80F13Pp1,G80F13,0.0,0.0,34.01442772178603,49.46036020446915,15.44593248268312,simulated_node_head,0.0,0.0,63.627482649801195,60.424959781387656
2017-07-02 15:00:00,G70F11Pp1,G70F11,0.0005304991586187299,0.0005304991586187299,11.527240996656328,15.244826918228606,3.7175859215722777,simulated_node_head,0.027638640794581112,0.006909660198645278,9.947320886683084,12.965400759004428
2017-07-02 15:00:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244826918228606,3.7175859215722777,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 15:00:00,G71F12Pp1,G71F12,0.0,0.0,10.940924956092035,16.71901111114608,5.778086155054046,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 15:00:00,G71F12Pp2,G71F12,0.0,0.0,10.940924956092035,16.71901111114608,5.778086155054046,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 15:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 15:00:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.71901111114608,5.453443447843995,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 15:00:00,G80F13Pp1,G80F13,0.0,0.0,34.23376770396627,49.45906744173094,15.225299737764665,simulated_node_head,0.0,0.0,63.627482649801195,60.424959781387656
2017-07-02 15:15:00,G70F11Pp1,G70F11,0.0005303984723436353,0.0005303984723436353,11.527240996656328,15.24482543593161,3.7175844392752815,simulated_node_head,0.027633384090849686,0.0069083460227124215,9.954229232705796,12.966337586117847
2017-07-02 15:15:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.24482543593161,3.7175844392752815,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 15:15:00,G71F12Pp1,G71F12,0.0,0.0,10.949017817926732,16.7197513059363,5.770733488009567,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 15:15:00,G71F12Pp2,G71F12,0.0,0.0,10.949017817926732,16.7197513059363,5.770733488009567,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 15:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 15:15:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.7197513059363,5.454183642634213,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 15:15:00,G80F13Pp1,G80F13,0.0,0.0,34.34485017066692,49.45903041035339,15.114180239686469,simulated_node_head,0.0,0.0,63.627482649801195,60.424959781387656
2017-07-02 15:30:00,G70F11Pp1,G70F11,0.0005302895415418447,0.0005302895415418447,11.527240996656328,15.24482278726922,3.7175817906128916,simulated_node_head,0.027627689189486295,0.006906922297371574,9.961136155003167,12.967273050458221
2017-07-02 15:30:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.24482278726922,3.7175817906128916,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 15:30:00,G71F12Pp1,G71F12,0.0,0.0,10.957496734201493,16.718491886472187,5.760995152270693,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 15:30:00,G71F12Pp2,G71F12,0.0,0.0,10.957496734201493,16.718491886472187,5.760995152270693,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 15:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 15:30:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.718491886472187,5.4529242231701005,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 15:30:00,G80F13Pp1,G80F13,0.0,0.0,33.97631115923869,49.461029348447035,15.484718189208344,simulated_node_head,0.0,0.0,63.627482649801195,60.424959781387656
2017-07-02 15:45:00,G70F11Pp1,G70F11,0.0005302573051943652,0.0005302573051943652,11.527240996656328,15.24482174112463,3.717580744468302,simulated_node_head,0.02762600192576491,0.0069065004814412275,9.96804265548461,12.96820729383885
2017-07-02 15:45:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.24482174112463,3.717580744468302,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 15:45:00,G71F12Pp1,G71F12,0.0,0.0,10.966667764250394,16.71877903313732,5.752111268886926,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 15:45:00,G71F12Pp2,G71F12,0.0,0.0,10.966667764250394,16.71877903313732,5.752111268886926,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 15:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 15:45:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.71877903313732,5.453211369835234,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 15:45:00,G80F13Pp1,G80F13,0.0,0.0,34.21413925650599,49.4591002734975,15.24496101699151,simulated_node_head,0.0,0.0,63.627482649801195,60.424959781387656
2017-07-02 16:00:00,G70F11Pp1,G70F11,0.0005302526533387862,0.0005302526533387862,11.527240996656328,15.244821554497717,3.717580557841389,simulated_node_head,0.027625758180785092,0.006906439545196273,9.974949095029805,12.969140369224299
2017-07-02 16:00:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244821554497717,3.717580557841389,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 16:00:00,G71F12Pp1,G71F12,0.0,0.0,10.976106955746278,16.71981985282033,5.743712897074051,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 16:00:00,G71F12Pp2,G71F12,0.0,0.0,10.976106955746278,16.71981985282033,5.743712897074051,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 16:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 16:00:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.71981985282033,5.454252189518243,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 16:00:00,G80F13Pp1,G80F13,0.0,0.0,34.33424917200537,49.45903047194604,15.124781299940672,simulated_node_head,0.0,0.0,63.627482649801195,60.424959781387656
2017-07-02 16:15:00,G70F11Pp1,G70F11,0.0005509171115441944,0.0005509171115441944,11.527240996656328,15.245158105341112,3.7179171086847838,simulated_node_head,0.02870495907917563,0.0071762397697939075,9.9821253347996,12.970109425829538
2017-07-02 16:15:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.245158105341112,3.7179171086847838,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 16:15:00,G71F12Pp1,G71F12,0.0,0.0,10.986172228555288,16.71879216180746,5.732619933252172,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 16:15:00,G71F12Pp2,G71F12,0.0,0.0,10.986172228555288,16.71879216180746,5.732619933252172,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 16:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 16:15:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.71879216180746,5.453224498505374,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 16:15:00,G80F13Pp1,G80F13,0.0,0.0,33.95023360894666,49.46175439070263,15.51152078175597,simulated_node_head,0.0,0.0,63.627482649801195,60.424959781387656
2017-07-02 16:30:00,G70F11Pp1,G70F11,0.0005721344610179583,0.0005721344610179583,11.527240996656328,15.24566574041869,3.7184247437623625,simulated_node_head,0.029814537097325153,0.007453634274331288,9.98957896907393,12.971115803977645
2017-07-02 16:30:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.24566574041869,3.7184247437623625,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 16:30:00,G71F12Pp1,G71F12,0.0,0.0,10.996444397927727,16.71880185305578,5.722357455128053,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 16:30:00,G71F12Pp2,G71F12,0.0,0.0,10.996444397927727,16.71880185305578,5.722357455128053,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 16:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 16:30:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.71880185305578,5.453234189753694,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 16:30:00,G80F13Pp1,G80F13,0.0,0.0,34.20887302741037,49.459138243063656,15.250265215653286,simulated_node_head,0.0,0.0,63.627482649801195,60.424959781387656
2017-07-02 16:45:00,G70F11Pp1,G70F11,0.0005779458251043574,0.0005779458251043574,11.527240996656328,15.245849759915275,3.7186087632589473,simulated_node_head,0.030118863944763843,0.007529715986190961,9.997108685060121,12.972131522359692
2017-07-02 16:45:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.245849759915275,3.7186087632589473,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 16:45:00,G71F12Pp1,G71F12,0.0,0.0,11.00678480582461,16.72041597459069,5.71363116876608,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 16:45:00,G71F12Pp2,G71F12,0.0,0.0,11.00678480582461,16.72041597459069,5.71363116876608,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 16:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 16:45:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.72041597459069,5.454848311288604,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 16:45:00,G80F13Pp1,G80F13,0.0,0.0,34.337561015390506,49.459030473466235,15.12146945807573,simulated_node_head,0.0,0.0,63.627482649801195,60.424959781387656
2017-07-02 17:00:00,G70F11Pp1,G70F11,0.0005786683844255058,0.0005786683844255058,11.527240996656328,15.245878413855204,3.7186374171988756,simulated_node_head,0.030156751517881282,0.0075391878794703205,10.004647872939591,12.97314721319608
2017-07-02 17:00:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.245878413855204,3.7186374171988756,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 17:00:00,G71F12Pp1,G71F12,0.0,0.0,11.017205770920295,16.72004463983108,5.702838868910785,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 17:00:00,G71F12Pp2,G71F12,0.0,0.0,11.017205770920295,16.72004463983108,5.702838868910785,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 17:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 17:00:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.72004463983108,5.454476976528994,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 17:00:00,G80F13Pp1,G80F13,0.0,0.0,33.96455712998563,49.46152090504141,15.496963775055782,simulated_node_head,0.0,0.0,63.627482649801195,60.424959781387656
2017-07-02 17:15:00,G70F11Pp1,G70F11,0.0005898381068618883,0.0005898381068618883,11.527240996656328,15.24605563288001,3.718814636223682,simulated_node_head,0.030740315881274998,0.0076850789703187495,10.01233295190991,12.97418157307425
2017-07-02 17:15:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.24605563288001,3.718814636223682,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 17:15:00,G71F12Pp1,G71F12,0.0,0.0,10.922596971586978,16.720000039521775,5.7974030679347965,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 17:15:00,G71F12Pp2,G71F12,0.0,0.0,10.922596971586978,16.720000039521775,5.7974030679347965,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 17:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 17:15:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.720000039521775,5.454432376219689,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 17:15:00,G80F13Pp1,G80F13,0.0,0.0,34.22332018258501,49.45912581808361,15.2358056354986,simulated_node_head,0.0,0.0,63.627482649801195,60.424959781387656
2017-07-02 17:30:00,G70F11Pp1,G70F11,0.0006007625354020531,0.0006007625354020531,11.527240996656328,15.246310599928051,3.7190696032717234,simulated_node_head,0.03131180583140661,0.007827951457851652,10.020160903367762,12.975234323512638
2017-07-02 17:30:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.246310599928051,3.7190696032717234,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 17:30:00,G71F12Pp1,G71F12,0.0,0.0,10.931329879897827,16.72174987008805,5.790419990190223,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 17:30:00,G71F12Pp2,G71F12,0.0,0.0,10.931329879897827,16.72174987008805,5.790419990190223,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 17:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 17:30:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.72174987008805,5.456182206785964,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 17:30:00,G80F13Pp1,G80F13,0.0,0.0,34.348369447224385,49.459030471161,15.110661023936615,simulated_node_head,0.0,0.0,63.627482649801195,60.424959781387656
2017-07-02 17:45:00,G70F11Pp1,G70F11,0.0006036085258073164,0.0006036085258073164,11.527240996656328,15.24639880027512,3.719157803618792,simulated_node_head,0.03146088524663516,0.00786522131165879,10.028026124679421,12.976290818909035
2017-07-02 17:45:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.24639880027512,3.719157803618792,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 17:45:00,G71F12Pp1,G71F12,0.0,0.0,10.940232614064088,16.72142318663271,5.781190572568621,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 17:45:00,G71F12Pp2,G71F12,0.0,0.0,10.940232614064088,16.72142318663271,5.781190572568621,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 17:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 17:45:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.72142318663271,5.455855523330623,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 17:45:00,G80F13Pp1,G80F13,0.0,0.0,34.01196957438342,49.46075757035809,15.44878799597467,simulated_node_head,0.0,0.0,63.627482649801195,60.424959781387656
2017-07-02 18:00:00,G70F11Pp1,G70F11,0.0006039466629672516,0.0006039466629672516,11.527240996656328,15.246411910923857,3.7191709142675293,simulated_node_head,0.03147862037551255,0.007869655093878138,10.035895779773298,12.977346456459605
2017-07-02 18:00:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.246411910923857,3.7191709142675293,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 18:00:00,G71F12Pp1,G71F12,0.0,0.0,10.949431488607981,16.72116542548687,5.7717339368788885,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 18:00:00,G71F12Pp2,G71F12,0.0,0.0,10.949431488607981,16.72116542548687,5.7717339368788885,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 18:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 18:00:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.72116542548687,5.455597762184784,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 18:00:00,G80F13Pp1,G80F13,0.0,0.0,34.24792112466826,49.459086645491574,15.211165520823315,simulated_node_head,0.0,0.0,63.627482649801195,60.424959781387656
2017-07-02 18:15:00,G70F11Pp1,G70F11,0.0005861527839209369,0.0005861527839209369,11.527240996656328,15.246136192356103,3.7188951956997744,simulated_node_head,0.030548911391432825,0.007637227847858206,10.043533007621157,12.978368842399457
2017-07-02 18:15:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.246136192356103,3.7188951956997744,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 18:15:00,G71F12Pp1,G71F12,0.0,0.0,10.958668649328104,16.722660258136735,5.763991608808631,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 18:15:00,G71F12Pp2,G71F12,0.0,0.0,10.958668649328104,16.722660258136735,5.763991608808631,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 18:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 18:15:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.722660258136735,5.4570925948346485,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 18:15:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,33.96974170910437,49.546551136918204,15.576809427813835,simulated_node_head,5.6757443037974245,1.4189360759493561,65.04641872575056,60.42959747840074
2017-07-02 18:30:00,G70F11Pp1,G70F11,0.0005688591557656067,0.0005688591557656067,11.527240996656328,15.245729198945005,3.718488202288677,simulated_node_head,0.029644363347831684,0.007411090836957921,10.050944098458116,12.979358684827062
2017-07-02 18:30:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.245729198945005,3.718488202288677,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 18:30:00,G71F12Pp1,G71F12,0.0,0.0,10.96856435950938,16.722126328517074,5.753561969007695,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 18:30:00,G71F12Pp2,G71F12,0.0,0.0,10.96856435950938,16.722126328517074,5.753561969007695,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 18:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 18:30:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.722126328517074,5.456558665214988,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 18:30:00,G80F13Pp1,G80F13,0.0,0.0,34.040783485723175,49.46025711811917,15.419473632395999,simulated_node_head,0.0,0.0,65.04641872575056,60.42959747840074
2017-07-02 18:45:00,G70F11Pp1,G70F11,0.0005641797899495698,0.0005641797899495698,11.527240996656328,15.24558116277729,3.718340166120962,simulated_node_head,0.029399341982562752,0.007349835495640688,10.058293933953756,12.980338715412321
2017-07-02 18:45:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.24558116277729,3.718340166120962,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 18:45:00,G71F12Pp1,G71F12,0.0,0.0,10.978626710245582,16.721559256617613,5.742932546372032,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 18:45:00,G71F12Pp2,G71F12,0.0,0.0,10.978626710245582,16.721559256617613,5.742932546372032,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 18:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-07-02 18:45:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.721559256617613,5.455991593315527,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-07-02 18:45:00,G80F13Pp1,G80F13,0.0,0.0,34.25413245384829,49.45906263187069,15.204930178022394,simulated_node_head,0.0,0.0,65.04641872575056,60.42959747840074
2017-07-02 19:00:00,G70F11Pp1,G70F11,0.0005635803439968152,0.0005635803439968152,11.527240996656328,15.245557242387974,3.7183162457316463,simulated_node_head,0.029367915997572557,0.007341978999393139,10.065635912953148,12.981316362304677
2017-07-02 19:00:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.245557242387974,3.7183162457316463,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-07-02 19:00:00,G71F12Pp1,G71F12,0.0,0.0,10.988689731684497,16.722342955398382,5.733653223713885,simulated_node_head,0.0,0.0,6.083653205321119,23.717946219575513
2017-07-02 19:00:00,G71F12Pp2,G71F12,0.0,0.0,10.988689731684497,16.722342955398382,5.733653223713885,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-07-02 19:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
