timestamp,pump_id,pump_station_id,flow_cms_avg,flow_cms_max,setting_avg,status,on_seconds_15min,is_startup,is_shutdown,startup_count_15min,startup_count_cumulative,runtime_min_cumulative
2017-07-02 19:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 19:45:00,G71F12Pp1,G71F12,0.001,0.015000000000000001,0.06666666666666667,ON,60.0,True,True,1,159,182.0
2017-07-02 19:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 19:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5519.0
2017-07-02 19:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 19:45:00,G80F13Pp1,G80F13,0.005200000000000001,0.026000000000000002,0.2,ON,180.0,True,True,1,285,854.0
2017-07-02 20:00:00,G70F11Pp1,G70F11,0.0005159679463541024,0.0005341565575594458,1.0,ON,900.0,False,False,0,35,5097.0
2017-07-02 20:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 20:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 20:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 20:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5534.0
2017-07-02 20:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 20:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,285,854.0
2017-07-02 20:15:00,G70F11Pp1,G70F11,0.0004703273230167747,0.000492563296243074,1.0,ON,900.0,False,False,0,35,5112.0
2017-07-02 20:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 20:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 20:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 20:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5549.0
2017-07-02 20:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 20:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,285,854.0
2017-07-02 20:30:00,G70F11Pp1,G70F11,0.0004421344270564984,0.00045053464148721523,1.0,ON,900.0,False,False,0,35,5127.0
2017-07-02 20:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 20:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 20:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 20:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5564.0
2017-07-02 20:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 20:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,285,854.0
2017-07-02 20:45:00,G70F11Pp1,G70F11,0.0004344224721842943,0.0004360943649911824,1.0,ON,900.0,False,False,0,35,5142.0
2017-07-02 20:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 20:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 20:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 20:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5579.0
2017-07-02 20:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 20:45:00,G80F13Pp1,G80F13,0.003466666666666667,0.026000000000000002,0.13333333333333333,ON,120.0,True,True,1,286,856.0
2017-07-02 21:00:00,G70F11Pp1,G70F11,0.0004286459140599922,0.0004334012079680399,1.0,ON,900.0,False,False,0,35,5157.0
2017-07-02 21:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 21:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 21:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 21:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5594.0
2017-07-02 21:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 21:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,286,856.0
2017-07-02 21:15:00,G70F11Pp1,G70F11,0.00041679600502488853,0.0004228548850162859,1.0,ON,900.0,False,False,0,35,5172.0
2017-07-02 21:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 21:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 21:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 21:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5609.0
2017-07-02 21:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 21:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,286,856.0
2017-07-02 21:30:00,G70F11Pp1,G70F11,0.00040853025933121015,0.0004111049025360244,1.0,ON,900.0,False,False,0,35,5187.0
2017-07-02 21:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 21:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 21:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 21:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5624.0
2017-07-02 21:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 21:30:00,G80F13Pp1,G80F13,0.003466666666666667,0.026000000000000002,0.13333333333333333,ON,120.0,True,False,1,287,858.0
2017-07-02 21:45:00,G70F11Pp1,G70F11,0.00040608619597957057,0.0004066358285026882,1.0,ON,900.0,False,False,0,35,5202.0
2017-07-02 21:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 21:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 21:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 21:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5639.0
2017-07-02 21:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 21:45:00,G80F13Pp1,G80F13,0.0017333333333333335,0.026000000000000002,0.06666666666666667,ON,60.0,False,True,0,287,859.0
2017-07-02 22:00:00,G70F11Pp1,G70F11,0.0003989642187901715,0.00040573422984543326,1.0,ON,900.0,False,False,0,35,5217.0
2017-07-02 22:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 22:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 22:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 22:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5654.0
2017-07-02 22:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 22:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,287,859.0
2017-07-02 22:15:00,G70F11Pp1,G70F11,0.00038174871650942444,0.000390665791630302,1.0,ON,900.0,False,False,0,35,5232.0
2017-07-02 22:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 22:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 22:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 22:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5669.0
2017-07-02 22:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 22:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,287,859.0
2017-07-02 22:30:00,G70F11Pp1,G70F11,0.0003692632059691469,0.0003732740453340563,1.0,ON,900.0,False,False,0,35,5247.0
2017-07-02 22:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 22:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 22:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 22:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5684.0
2017-07-02 22:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 22:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,287,859.0
2017-07-02 22:45:00,G70F11Pp1,G70F11,0.00036528978130501486,0.0003662301065568376,1.0,ON,900.0,False,False,0,35,5262.0
2017-07-02 22:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 22:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 22:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 22:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5699.0
2017-07-02 22:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 22:45:00,G80F13Pp1,G80F13,0.003466666666666667,0.026000000000000002,0.13333333333333333,ON,120.0,True,True,1,288,861.0
2017-07-02 23:00:00,G70F11Pp1,G70F11,0.0003528659754560773,0.00036468815712865053,1.0,ON,900.0,False,False,0,35,5277.0
2017-07-02 23:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 23:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 23:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 23:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5714.0
2017-07-02 23:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 23:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,288,861.0
2017-07-02 23:15:00,G70F11Pp1,G70F11,0.000323008155766093,0.00033871485436312457,1.0,ON,900.0,False,False,0,35,5292.0
2017-07-02 23:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 23:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 23:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 23:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5729.0
2017-07-02 23:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 23:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,288,861.0
2017-07-02 23:30:00,G70F11Pp1,G70F11,0.0002998099390138967,0.0003076184233787779,1.0,ON,900.0,False,False,0,35,5307.0
2017-07-02 23:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 23:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 23:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 23:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5744.0
2017-07-02 23:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 23:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,288,861.0
2017-07-02 23:45:00,G70F11Pp1,G70F11,0.00029146032841805756,0.0002936290782204609,1.0,ON,900.0,False,False,0,35,5322.0
2017-07-02 23:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-02 23:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,159,182.0
2017-07-02 23:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-02 23:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5759.0
2017-07-02 23:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-02 23:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,288,861.0
2017-07-03 00:00:00,G70F11Pp1,G70F11,0.00028031467817067526,0.00028998406993677433,1.0,ON,900.0,False,False,0,35,5337.0
2017-07-03 00:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 00:00:00,G71F12Pp1,G71F12,0.001,0.015000000000000001,0.06666666666666667,ON,60.0,True,True,1,160,183.0
2017-07-03 00:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-03 00:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5774.0
2017-07-03 00:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-03 00:00:00,G80F13Pp1,G80F13,0.003466666666666667,0.026000000000000002,0.13333333333333333,ON,120.0,True,True,1,289,863.0
2017-07-03 00:15:00,G70F11Pp1,G70F11,0.00025661105584031746,0.0002692622217226421,1.0,ON,900.0,False,False,0,35,5352.0
2017-07-03 00:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 00:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,160,183.0
2017-07-03 00:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-03 00:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5789.0
2017-07-03 00:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-03 00:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,289,863.0
2017-07-03 00:30:00,G70F11Pp1,G70F11,0.0002366691982422153,0.00024375053705332826,1.0,ON,900.0,False,False,0,35,5367.0
2017-07-03 00:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 00:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,160,183.0
2017-07-03 00:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-03 00:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5804.0
2017-07-03 00:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-03 00:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,289,863.0
2017-07-03 00:45:00,G70F11Pp1,G70F11,0.00022849004722015308,0.0002307972873304055,1.0,ON,900.0,False,False,0,35,5382.0
2017-07-03 00:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 00:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,160,183.0
2017-07-03 00:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-03 00:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5819.0
2017-07-03 00:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-03 00:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,289,863.0
2017-07-03 01:00:00,G70F11Pp1,G70F11,0.00021950871902351208,0.000226838439007193,1.0,ON,900.0,False,False,0,35,5397.0
2017-07-03 01:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 01:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,160,183.0
2017-07-03 01:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-03 01:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5834.0
2017-07-03 01:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-03 01:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,289,863.0
2017-07-03 01:15:00,G70F11Pp1,G70F11,0.00020204229173029188,0.00021141324980572984,1.0,ON,900.0,False,False,0,35,5412.0
2017-07-03 01:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 01:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,160,183.0
2017-07-03 01:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-03 01:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5849.0
2017-07-03 01:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-03 01:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,289,863.0
2017-07-03 01:30:00,G70F11Pp1,G70F11,0.00018656650217183367,0.00019228683957464885,1.0,ON,900.0,False,False,0,35,5427.0
2017-07-03 01:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 01:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,160,183.0
2017-07-03 01:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-03 01:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5864.0
2017-07-03 01:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-03 01:30:00,G80F13Pp1,G80F13,0.005200000000000001,0.026000000000000002,0.2,ON,180.0,True,True,1,290,866.0
2017-07-03 01:45:00,G70F11Pp1,G70F11,0.0001795309557453521,0.0001816417553384192,1.0,ON,900.0,False,False,0,35,5442.0
2017-07-03 01:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 01:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,160,183.0
2017-07-03 01:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-03 01:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5879.0
2017-07-03 01:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-03 01:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,290,866.0
2017-07-03 02:00:00,G70F11Pp1,G70F11,0.0001738229938712372,0.0001779535412696095,1.0,ON,900.0,False,False,0,35,5457.0
2017-07-03 02:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 02:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,160,183.0
2017-07-03 02:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-03 02:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5894.0
2017-07-03 02:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-03 02:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,290,866.0
2017-07-03 02:15:00,G70F11Pp1,G70F11,0.00016439142496931495,0.00016946827025449647,1.0,ON,900.0,False,False,0,35,5472.0
2017-07-03 02:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 02:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,160,183.0
2017-07-03 02:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-03 02:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5909.0
2017-07-03 02:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-03 02:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,290,866.0
2017-07-03 02:30:00,G70F11Pp1,G70F11,0.00015571250720258876,0.00015901584254641055,1.0,ON,900.0,False,False,0,35,5487.0
2017-07-03 02:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 02:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,160,183.0
2017-07-03 02:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-03 02:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5924.0
2017-07-03 02:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-03 02:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,290,866.0
2017-07-03 02:45:00,G70F11Pp1,G70F11,0.00015145638489265928,0.00015278797107935344,1.0,ON,900.0,False,False,0,35,5502.0
2017-07-03 02:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 02:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,160,183.0
2017-07-03 02:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-03 02:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5939.0
2017-07-03 02:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-03 02:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,290,866.0
2017-07-03 03:00:00,G70F11Pp1,G70F11,0.00014936647016815816,0.00015043084466227186,1.0,ON,900.0,False,False,0,35,5517.0
2017-07-03 03:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 03:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,160,183.0
2017-07-03 03:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-03 03:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5954.0
2017-07-03 03:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-03 03:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,290,866.0
2017-07-03 03:15:00,G70F11Pp1,G70F11,0.00014725252559429585,0.00014831993032731616,1.0,ON,900.0,False,False,0,35,5532.0
2017-07-03 03:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 03:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,160,183.0
2017-07-03 03:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-03 03:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5969.0
2017-07-03 03:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-03 03:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,290,866.0
2017-07-03 03:30:00,G70F11Pp1,G70F11,0.00014543541837433612,0.00014613004158841613,1.0,ON,900.0,False,False,0,35,5547.0
2017-07-03 03:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 03:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,160,183.0
2017-07-03 03:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-07-03 03:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,5984.0
2017-07-03 03:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,14,99.0
2017-07-03 03:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,290,866.0
2017-07-03 03:45:00,G70F11Pp1,G70F11,0.0001445285777906537,0.0001448156662676863,1.0,ON,900.0,False,False,0,35,5562.0
2017-07-03 03:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,32,91.0
2017-07-03 03:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,160,183.0
