timestamp,node_id,node_type,depth_m_avg,depth_m_max,head_m_avg,head_m_max,flooding_cms_instant,flooding_cms_max_15min,flooding_volume_m3_15min,total_inflow_cms_avg,total_inflow_cms_max,risk_level
2017-07-02 19:45:00,G72R83B,storage,1.7850635850781382,1.7850864662474721,30.485063585078137,30.48508646624747,0.0,0.0,0.0,2.65410248769165e-05,0.00018259516313016475,green
2017-07-02 19:45:00,G72R84B,storage,0.6729728501824963,0.6731171427295222,28.852972850182496,28.85311714272952,0.0,0.0,0.0,4.77260927706097e-05,5.581749768193561e-05,green
2017-07-02 19:45:00,G80F11B,storage,3.041483435591351e-05,3.041483435591351e-05,34.860030414834355,34.860030414834355,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 19:45:00,G80F13P,storage,1.0214716214260102,1.3277703870276398,34.04047162142601,34.34677038702764,0.0,0.0,0.0,0.0022179973394446436,0.005181628884955353,green
2017-07-02 19:45:00,G80F240,junction,0.02101921914478636,0.08831291718204837,49.480019219144786,49.54731291718205,0.0,0.0,0.0,0.005200000000000001,0.026000000000000002,green
2017-07-02 19:45:00,G80F66Y,storage,0.11066528839817352,0.1636791880851972,34.27966528839817,34.332679188085194,0.0,0.0,0.0,0.000712585036388469,0.0009317322734129361,green
2017-07-02 19:45:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:00:00,G70F100,junction,0.025643177206796798,0.025910153970708047,15.244643177206797,15.244910153970705,0.0,0.0,0.0,0.0005159679463541024,0.0005341565575594458,green
2017-07-02 20:00:00,G70F11P,junction,0.6203800508393483,0.6203800508393483,11.539380050839346,11.539380050839346,0.0,0.0,0.0,0.0005159679463541024,0.0005341565575594458,green
2017-07-02 20:00:00,G71F04R,storage,4.837217930445573e-05,4.837217930445573e-05,12.740048372179302,12.740048372179302,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:00:00,G71F05R,storage,3.0556294621094635e-05,3.0556294621094635e-05,13.740030556294622,13.740030556294622,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:00:00,G71F05R_skyl,storage,3.04678406009096e-05,3.04678406009096e-05,13.840030467840599,13.840030467840599,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:00:00,G71F060,junction,0.07072259235400138,0.0780777041446847,16.720722592354,16.728077704144685,0.0,0.0,0.0,0.00762846325301433,0.00780205787646126,green
2017-07-02 20:00:00,G71F090,storage,0.09510166309385419,0.09566657817743786,17.114101663093848,17.114666578177435,0.0,0.0,0.0,0.007270531106000843,0.0073591472360523295,green
2017-07-02 20:00:00,G71F12P,junction,0.1011213951695921,0.1041819541920732,10.920121395169593,10.923181954192074,0.0,0.0,0.0,6.65316125195925e-05,7.616125635349937e-05,green
2017-07-02 20:00:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:00:00,G71F68Y,storage,1.0132836054632246,1.0132836054632246,11.853283605463222,11.853283605463222,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:00:00,G71R050,storage,0.00033336395620958546,0.000334385602474527,10.350333363956208,10.350334385602475,0.0,0.0,0.0,2.150314758926269e-07,1.6246025558961362e-06,green
2017-07-02 20:00:00,G72R33B,storage,0.01580935323218007,0.015905452277351774,25.11580935323218,25.115905452277353,0.0,0.0,0.0,8.967963627183037e-12,9.032919294881983e-12,green
2017-07-02 20:00:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:00:00,G72R520,storage,0.4044751930766256,0.40474709960612415,30.484475193076623,30.48474709960612,0.0,0.0,0.0,0.0027003366102346317,0.013229967509815223,green
2017-07-02 20:00:00,G72R70B,storage,3.0455469926522133e-05,3.0455469926522133e-05,23.919030455469922,23.919030455469922,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:00:00,G72R83B,storage,1.7850473247077794,1.78505417157065,30.485047324707775,30.48505417157065,0.0,0.0,0.0,2.5066114263502563e-05,0.00021618628042524422,green
2017-07-02 20:00:00,G72R84B,storage,0.6732875332573318,0.6734318643733892,28.853287533257333,28.853431864373388,0.0,0.0,0.0,4.909503496751438e-05,5.665554294137133e-05,green
2017-07-02 20:00:00,G80F11B,storage,3.041483435591351e-05,3.041483435591351e-05,34.860030414834355,34.860030414834355,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:00:00,G80F13P,storage,0.9827419428813619,1.0958206525820844,34.00174194288136,34.11482065258208,0.0,0.0,0.0,0.0012798659744424482,0.0014888457208900453,green
2017-07-02 20:00:00,G80F240,junction,0.001710410602981654,0.004639692935935394,49.46071041060298,49.46363969293594,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:00:00,G80F66Y,storage,0.020524976066434757,0.020581381183205252,34.18952497606643,34.1895813811832,0.0,0.0,0.0,0.0006061004252627307,0.0006078615648076084,green
2017-07-02 20:00:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:15:00,G70F100,junction,0.024682041249482072,0.025217581672632883,15.243682041249482,15.244217581672633,0.0,0.0,0.0,0.0004703273230167747,0.000492563296243074,green
2017-07-02 20:15:00,G70F11P,junction,0.6203800508393483,0.6203800508393483,11.539380050839346,11.539380050839346,0.0,0.0,0.0,0.0004703273230167747,0.000492563296243074,green
2017-07-02 20:15:00,G71F04R,storage,4.837217930445573e-05,4.837217930445573e-05,12.740048372179302,12.740048372179302,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:15:00,G71F05R,storage,3.0556294621094635e-05,3.0556294621094635e-05,13.740030556294622,13.740030556294622,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:15:00,G71F05R_skyl,storage,3.04678406009096e-05,3.04678406009096e-05,13.840030467840599,13.840030467840599,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:15:00,G71F060,junction,0.06949534882237816,0.06978541911616165,16.719495348822377,16.71978541911616,0.0,0.0,0.0,0.007606657808087742,0.007668941321820382,green
2017-07-02 20:15:00,G71F090,storage,0.0954795731622926,0.0957094621962726,17.11447957316229,17.11470946219627,0.0,0.0,0.0,0.007368257922906455,0.007403663665109242,green
2017-07-02 20:15:00,G71F12P,junction,0.1076003846831686,0.11058957284144168,10.926600384683171,10.929589572841442,0.0,0.0,0.0,6.285303220835004e-05,6.319187873224325e-05,green
2017-07-02 20:15:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:15:00,G71F68Y,storage,1.0132836054632246,1.0132836054632246,11.853283605463222,11.853283605463222,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:15:00,G71R050,storage,0.0003312471350266964,0.0003322591926554356,10.350331247135026,10.350332259192655,0.0,0.0,0.0,3.277823159615329e-07,1.65491521859558e-06,green
2017-07-02 20:15:00,G72R33B,storage,0.01585397113664674,0.016007303053919533,25.115853971136644,25.11600730305392,0.0,0.0,0.0,8.83066840584788e-12,8.894250831332673e-12,green
2017-07-02 20:15:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:15:00,G72R520,storage,0.40438642084673637,0.4046468622050322,30.484386420846736,30.48464686220503,0.0,0.0,0.0,0.0039713478300641624,0.013137064222762888,green
2017-07-02 20:15:00,G72R70B,storage,3.0455469926522133e-05,3.0455469926522133e-05,23.919030455469922,23.919030455469922,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:15:00,G72R83B,storage,1.7850292675387718,1.7850359798087814,30.48502926753877,30.48503597980878,0.0,0.0,0.0,3.801143696589441e-05,0.00018250842369532398,green
2017-07-02 20:15:00,G72R84B,storage,0.6735999582766954,0.6737432705188765,28.853599958276693,28.853743270518876,0.0,0.0,0.0,4.833119881581848e-05,5.53372490642022e-05,green
2017-07-02 20:15:00,G80F11B,storage,3.041483435591351e-05,3.041483435591351e-05,34.860030414834355,34.860030414834355,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:15:00,G80F13P,storage,1.1863375225591564,1.2462372072676096,34.205337522559155,34.2652372072676,0.0,0.0,0.0,0.0008129537253582525,0.0012361183448313785,green
2017-07-02 20:15:00,G80F240,junction,8.929468062071829e-05,0.00023904457192427706,49.45908929468062,49.45923904457192,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:15:00,G80F66Y,storage,0.04880381111739439,0.09668064602470401,34.21780381111739,34.2656806460247,0.0,0.0,0.0,0.00058871546060726,0.0006012370078109604,green
2017-07-02 20:15:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:30:00,G70F100,junction,0.023862599835446818,0.024140645393170432,15.242862599835446,15.243140645393169,0.0,0.0,0.0,0.0004421344270564984,0.00045053464148721523,green
2017-07-02 20:30:00,G70F11P,junction,0.6203800508393483,0.6203800508393483,11.539380050839346,11.539380050839346,0.0,0.0,0.0,0.0004421344270564984,0.00045053464148721523,green
2017-07-02 20:30:00,G71F04R,storage,4.837217930445573e-05,4.837217930445573e-05,12.740048372179302,12.740048372179302,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:30:00,G71F05R,storage,3.0556294621094635e-05,3.0556294621094635e-05,13.740030556294622,13.740030556294622,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:30:00,G71F05R_skyl,storage,3.04678406009096e-05,3.04678406009096e-05,13.840030467840599,13.840030467840599,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:30:00,G71F060,junction,0.06937952614081502,0.06979628680686673,16.719379526140813,16.719796286806865,0.0,0.0,0.0,0.007538286181192863,0.007667420913747884,green
2017-07-02 20:30:00,G71F090,storage,0.09461854366085522,0.09559167777804423,17.113618543660852,17.11459167777804,0.0,0.0,0.0,0.007141281064122975,0.007356583293932353,green
2017-07-02 20:30:00,G71F12P,junction,0.1140147761215098,0.11702007650394769,10.933014776121512,10.936020076503949,0.0,0.0,0.0,6.23890898706465e-05,6.25672944359903e-05,green
2017-07-02 20:30:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:30:00,G71F68Y,storage,1.0132836054632246,1.0132836054632246,11.853283605463222,11.853283605463222,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:30:00,G71R050,storage,0.0003290976468828464,0.0003301042373323228,10.350329097646883,10.350330104237331,0.0,0.0,0.0,4.4407334978623446e-07,1.6786992210198607e-06,green
2017-07-02 20:30:00,G72R33B,storage,0.015767256176409252,0.01586538428254533,25.115767256176408,25.115865384282547,0.0,0.0,0.0,8.852485590273167e-08,2.1410173800497714e-07,green
2017-07-02 20:30:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:30:00,G72R520,storage,0.40428298776363203,0.40458553182689233,30.484282987763628,30.48458553182689,0.0,0.0,0.0,0.004436979140061556,0.013383332676255301,green
2017-07-02 20:30:00,G72R70B,storage,3.0455469926522133e-05,3.0455469926522133e-05,23.919030455469922,23.919030455469922,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:30:00,G72R83B,storage,1.785011145207505,1.7850201159437595,30.485011145207505,30.485020115943758,0.0,0.0,0.0,5.521568517451657e-06,4.128523394122781e-05,green
2017-07-02 20:30:00,G72R84B,storage,0.6739007303444009,0.674039027317071,28.8539007303444,28.85403902731707,0.0,0.0,0.0,4.5445294350941356e-05,5.226857530770117e-05,green
2017-07-02 20:30:00,G80F11B,storage,3.041483435591351e-05,3.041483435591351e-05,34.860030414834355,34.860030414834355,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:30:00,G80F13P,storage,1.2966390867006519,1.3298552495652205,34.31563908670065,34.34885524956522,0.0,0.0,0.0,0.0006563501375982528,0.0006621997284362931,green
2017-07-02 20:30:00,G80F240,junction,3.0402590950335458e-05,3.0402590950335458e-05,49.45903040259095,49.45903040259095,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:30:00,G80F66Y,storage,0.1394166277225164,0.1653189164218336,34.30841662772251,34.33431891642183,0.0,0.0,0.0,0.0006886632822255441,0.0008236626322587242,green
2017-07-02 20:30:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:45:00,G70F100,junction,0.023573405656952127,0.0236449527224232,15.24257340565695,15.242644952722424,0.0,0.0,0.0,0.0004344224721842943,0.0004360943649911824,green
2017-07-02 20:45:00,G70F11P,junction,0.6203800508393483,0.6203800508393483,11.539380050839346,11.539380050839346,0.0,0.0,0.0,0.0004344224721842943,0.0004360943649911824,green
2017-07-02 20:45:00,G71F04R,storage,4.837217930445573e-05,4.837217930445573e-05,12.740048372179302,12.740048372179302,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:45:00,G71F05R,storage,3.0556294621094635e-05,3.0556294621094635e-05,13.740030556294622,13.740030556294622,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:45:00,G71F05R_skyl,storage,3.04678406009096e-05,3.04678406009096e-05,13.840030467840599,13.840030467840599,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:45:00,G71F060,junction,0.06723178440970749,0.06840891275570726,16.717231784409705,16.718408912755706,0.0,0.0,0.0,0.007038231324883727,0.007287990653099229,green
2017-07-02 20:45:00,G71F090,storage,0.09196890585512402,0.09309487134946569,17.110968905855124,17.112094871349463,0.0,0.0,0.0,0.006654501847488839,0.0068370067568400295,green
2017-07-02 20:45:00,G71F12P,junction,0.12048453719820038,0.12353378327563429,10.939484537198203,10.942533783275636,0.0,0.0,0.0,6.210358579486517e-05,6.22142167980022e-05,green
2017-07-02 20:45:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:45:00,G71F68Y,storage,1.0132836054632246,1.0132836054632246,11.853283605463222,11.853283605463222,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:45:00,G71R050,storage,0.00032697032524072454,0.00032796331477793144,10.35032697032524,10.350327963314777,0.0,0.0,0.0,2.2792505040542464e-07,1.7138329816684347e-06,green
2017-07-02 20:45:00,G72R33B,storage,0.015772985761691147,0.016042899004731454,25.11577298576169,25.11604289900473,0.0,0.0,0.0,1.305448793135471e-07,2.159331526135047e-07,green
2017-07-02 20:45:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:45:00,G72R520,storage,0.4045984100652941,0.40485767772262754,30.484598410065292,30.484857677722626,0.0,0.0,0.0,0.0035681166608421675,0.013260403206577832,green
2017-07-02 20:45:00,G72R70B,storage,3.0455469926522133e-05,3.0455469926522133e-05,23.919030455469922,23.919030455469922,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:45:00,G72R83B,storage,1.7849789627599806,1.7849925273238223,30.48497896275998,30.48499252732382,0.0,0.0,0.0,3.6283660724991156e-05,0.0002042519958063264,green
2017-07-02 20:45:00,G72R84B,storage,0.6741879277103269,0.6743230285067892,28.854187927710328,28.854323028506787,0.0,0.0,0.0,4.3831535804792645e-05,5.231602131585351e-05,green
2017-07-02 20:45:00,G80F11B,storage,3.041483435591351e-05,3.041483435591351e-05,34.860030414834355,34.860030414834355,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 20:45:00,G80F13P,storage,0.83673591219078,1.159121114559828,33.85573591219078,34.17812111455982,0.0,0.0,0.0,0.002366399347361167,0.0049624022401671295,green
2017-07-02 20:45:00,G80F240,junction,0.022417739345056906,0.08616848859950672,49.481417739345055,49.54516848859951,0.0,0.0,0.0,0.003466666666666667,0.026000000000000002,green
2017-07-02 20:45:00,G80F66Y,storage,0.055746290372172,0.16414129569098912,34.22474629037217,34.333141295690986,0.0,0.0,0.0,0.0005520375842679896,0.0006808316243794444,green
2017-07-02 20:45:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:00:00,G70F100,junction,0.023442523362253703,0.023526857583895777,15.242442523362252,15.242526857583895,0.0,0.0,0.0,0.0004286459140599922,0.0004334012079680399,green
2017-07-02 21:00:00,G70F11P,junction,0.6203800508393483,0.6203800508393483,11.539380050839346,11.539380050839346,0.0,0.0,0.0,0.0004286459140599922,0.0004334012079680399,green
2017-07-02 21:00:00,G71F04R,storage,4.837217930445573e-05,4.837217930445573e-05,12.740048372179302,12.740048372179302,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:00:00,G71F05R,storage,3.0556294621094635e-05,3.0556294621094635e-05,13.740030556294622,13.740030556294622,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:00:00,G71F05R_skyl,storage,3.04678406009096e-05,3.04678406009096e-05,13.840030467840599,13.840030467840599,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:00:00,G71F060,junction,0.06619364401085343,0.06639377796301026,16.71619364401085,16.71639377796301,0.0,0.0,0.0,0.006871416035875957,0.006919378642182234,green
2017-07-02 21:00:00,G71F090,storage,0.09167130499551315,0.09187738839192931,17.11067130499551,17.110877388391927,0.0,0.0,0.0,0.0066418997140099256,0.0066724803170457045,green
2017-07-02 21:00:00,G71F12P,junction,0.12696421461342616,0.12993496186828818,10.945964214613428,10.948934961868288,0.0,0.0,0.0,5.939867266873915e-05,6.199660743868886e-05,green
2017-07-02 21:00:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:00:00,G71F68Y,storage,1.0132836054632246,1.0132836054632246,11.853283605463222,11.853283605463222,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:00:00,G71R050,storage,0.0003248801127207933,0.0003258454105267814,10.35032488011272,10.350325845410525,0.0,0.0,0.0,1.1554298047430737e-07,1.7331447071146106e-06,green
2017-07-02 21:00:00,G72R33B,storage,0.015875219978709856,0.015939846728885505,25.115875219978708,25.11593984672888,0.0,0.0,0.0,8.309922331437135e-08,1.8290699501341946e-07,green
2017-07-02 21:00:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:00:00,G72R520,storage,0.40426037222410877,0.40450729583349887,30.484260372224107,30.484507295833495,0.0,0.0,0.0,0.004407936684979225,0.013157188440087507,green
2017-07-02 21:00:00,G72R70B,storage,3.0455469926522133e-05,3.0455469926522133e-05,23.919030455469922,23.919030455469922,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:00:00,G72R83B,storage,1.7849663218235807,1.784972772981186,30.48496632182358,30.484972772981187,0.0,0.0,0.0,1.3993254313971374e-05,8.771130014807188e-05,green
2017-07-02 21:00:00,G72R84B,storage,0.6744803778262464,0.6746150877367432,28.854480377826246,28.854615087736743,0.0,0.0,0.0,4.54415789406111e-05,5.3180104171300427e-05,green
2017-07-02 21:00:00,G80F11B,storage,3.041483435591351e-05,3.041483435591351e-05,34.860030414834355,34.860030414834355,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:00:00,G80F13P,storage,1.0581732475957384,1.1511130009081314,34.07717324759573,34.17011300090813,0.0,0.0,0.0,0.0011039850575338334,0.0011963781647023849,green
2017-07-02 21:00:00,G80F240,junction,0.0004996408586101186,0.0014635225893661048,49.45949964085862,49.460463522589365,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:00:00,G80F66Y,storage,0.019340314253091375,0.019421025460236323,34.18834031425308,34.18842102546023,0.0,0.0,0.0,0.0005349212323754736,0.0005395146700622292,green
2017-07-02 21:00:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:15:00,G70F100,junction,0.023166173952267537,0.02332232375030944,15.242166173952265,15.242322323750308,0.0,0.0,0.0,0.00041679600502488853,0.0004228548850162859,green
2017-07-02 21:15:00,G70F11P,junction,0.6203800508393483,0.6203800508393483,11.539380050839346,11.539380050839346,0.0,0.0,0.0,0.00041679600502488853,0.0004228548850162859,green
2017-07-02 21:15:00,G71F04R,storage,4.837217930445573e-05,4.837217930445573e-05,12.740048372179302,12.740048372179302,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:15:00,G71F05R,storage,3.0556294621094635e-05,3.0556294621094635e-05,13.740030556294622,13.740030556294622,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:15:00,G71F05R_skyl,storage,3.04678406009096e-05,3.04678406009096e-05,13.840030467840599,13.840030467840599,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:15:00,G71F060,junction,0.06611910688461606,0.06642408479322834,16.716119106884616,16.716424084793225,0.0,0.0,0.0,0.006828445412526838,0.006920477325980841,green
2017-07-02 21:15:00,G71F090,storage,0.09103768198923579,0.09181286654428633,17.110037681989233,17.110812866544283,0.0,0.0,0.0,0.006475844679935382,0.006643758812403353,green
2017-07-02 21:15:00,G71F12P,junction,0.13337730005069356,0.13642760549479105,10.952377300050694,10.955427605494792,0.0,0.0,0.0,5.824510695300015e-05,5.8384285476997126e-05,green
2017-07-02 21:15:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:15:00,G71F68Y,storage,1.0132836054632246,1.0132836054632246,11.853283605463222,11.853283605463222,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:15:00,G71R050,storage,0.0003228192603444611,0.0003237908663151336,10.350322819260345,10.350323790866314,0.0,0.0,0.0,3.539787574207907e-07,1.7813401344446613e-06,green
2017-07-02 21:15:00,G72R33B,storage,0.015861102872247054,0.016049826658958505,25.11586110287225,25.116049826658955,0.0,0.0,0.0,8.31013738875544e-12,8.36850764612846e-12,green
2017-07-02 21:15:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:15:00,G72R520,storage,0.40439227970085695,0.404717892010658,30.484392279700852,30.484717892010657,0.0,0.0,0.0,0.0048647335723686095,0.013426945381962188,green
2017-07-02 21:15:00,G72R70B,storage,3.0455469926522133e-05,3.0455469926522133e-05,23.919030455469922,23.919030455469922,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:15:00,G72R83B,storage,1.7849409765956696,1.784956381008499,30.48494097659567,30.484956381008498,0.0,0.0,0.0,2.1024995436088678e-05,0.0001580634500918947,green
2017-07-02 21:15:00,G72R84B,storage,0.6747725268665292,0.6749058070389847,28.85477252686653,28.854905807038985,0.0,0.0,0.0,4.522028840623219e-05,5.2520949301758253e-05,green
2017-07-02 21:15:00,G80F11B,storage,3.041483435591351e-05,3.041483435591351e-05,34.860030414834355,34.860030414834355,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:15:00,G80F13P,storage,1.2172277930893078,1.266867075884811,34.2362277930893,34.28586707588481,0.0,0.0,0.0,0.000645581920668714,0.0008252369223136557,green
2017-07-02 21:15:00,G80F240,junction,3.7702094281351985e-05,7.23351489666999e-05,49.45903770209428,49.45907233514897,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:15:00,G80F66Y,storage,0.06854485632329338,0.11594720960921633,34.23754485632329,34.28494720960921,0.0,0.0,0.0,0.0005244469080575006,0.0005296268410859006,green
2017-07-02 21:15:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:30:00,G70F100,junction,0.022907243204918232,0.022999045890275106,15.241907243204917,15.241999045890273,0.0,0.0,0.0,0.00040853025933121015,0.0004111049025360244,green
2017-07-02 21:30:00,G70F11P,junction,0.6203800508393483,0.6203800508393483,11.539380050839346,11.539380050839346,0.0,0.0,0.0,0.00040853025933121015,0.0004111049025360244,green
2017-07-02 21:30:00,G71F04R,storage,4.837217930445573e-05,4.837217930445573e-05,12.740048372179302,12.740048372179302,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:30:00,G71F05R,storage,3.0556294621094635e-05,3.0556294621094635e-05,13.740030556294622,13.740030556294622,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:30:00,G71F05R_skyl,storage,3.04678406009096e-05,3.04678406009096e-05,13.840030467840599,13.840030467840599,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:30:00,G71F060,junction,0.06430649905399811,0.06533295843407391,16.714306499053997,16.71533295843407,0.0,0.0,0.0,0.006418284736915926,0.006633113495996807,green
2017-07-02 21:30:00,G71F090,storage,0.08869516842833014,0.08977136342490327,17.10769516842833,17.1087713634249,0.0,0.0,0.0,0.006054821662282906,0.0062302324547825,green
2017-07-02 21:30:00,G71F12P,junction,0.1400333990537936,0.14325834767719894,10.959033399053794,10.9622583476772,0.0,0.0,0.0,5.8056243918719486e-05,5.812767586878634e-05,green
2017-07-02 21:30:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:30:00,G71F68Y,storage,1.0132836054632246,1.0132836054632246,11.853283605463222,11.853283605463222,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:30:00,G71R050,storage,0.0003208337363734546,0.0003217108902589396,10.350320833736372,10.350321710890258,0.0,0.0,0.0,4.8239139881341e-07,1.8172981420555651e-06,green
2017-07-02 21:30:00,G72R33B,storage,0.016794385592921467,0.018383957227534473,25.11679438559292,25.118383957227532,0.0,0.0,0.0,0.0033333333415200756,0.02000000000821111,green
2017-07-02 21:30:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:30:00,G72R520,storage,0.4044133286800679,0.40473251369591706,30.484413328680066,30.484732513695914,0.0,0.0,0.0,0.006162440586264018,0.013132288912562066,green
2017-07-02 21:30:00,G72R70B,storage,3.0455469926522133e-05,3.0455469926522133e-05,23.919030455469922,23.919030455469922,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:30:00,G72R83B,storage,1.7849161569284853,1.7849305536884716,30.48491615692848,30.484930553688468,0.0,0.0,0.0,1.4802236137170983e-05,0.00010411084218792167,green
2017-07-02 21:30:00,G72R84B,storage,0.6750608521017308,0.6751984604143503,28.855060852101733,28.855198460414353,0.0,0.0,0.0,4.510433452241491e-05,5.22080421715656e-05,green
2017-07-02 21:30:00,G80F11B,storage,3.041483435591351e-05,3.041483435591351e-05,34.860030414834355,34.860030414834355,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:30:00,G80F13P,storage,1.2788262611349233,1.3288212403755884,34.29782626113492,34.34782124037559,0.0,0.0,0.0,0.00101449561547975,0.005049447367307802,green
2017-07-02 21:30:00,G80F240,junction,0.009633477692013151,0.08811082053514019,49.46863347769201,49.54711082053514,0.0,0.0,0.0,0.003466666666666667,0.026000000000000002,green
2017-07-02 21:30:00,G80F66Y,storage,0.14771341054294926,0.16703538546844715,34.31671341054294,34.33603538546844,0.0,0.0,0.0,0.00066089177171889,0.0007733746834748656,green
2017-07-02 21:30:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:45:00,G70F100,junction,0.022809346749622282,0.02283429983706415,15.241809346749621,15.241834299837063,0.0,0.0,0.0,0.00040608619597957057,0.0004066358285026882,green
2017-07-02 21:45:00,G70F11P,junction,0.6203800508393483,0.6203800508393483,11.539380050839346,11.539380050839346,0.0,0.0,0.0,0.00040608619597957057,0.0004066358285026882,green
2017-07-02 21:45:00,G71F04R,storage,4.837217930445573e-05,4.837217930445573e-05,12.740048372179302,12.740048372179302,0.0,0.0,0.0,0.0,0.0,green
2017-07-02 21:45:00,G71F05R,storage,3.0556294621094635e-05,3.0556294621094635e-05,13.740030556294622,13.740030556294622,0.0,0.0,0.0,0.0,0.0,green
