timestamp,pump_id,pump_station_id,flow_cms,setting,status,inlet_node,outlet_node
2017-07-02 00:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 00:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 00:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 00:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 00:30:00,G70F11Pp1,G70F11,0.0002443650092227472,1.0,ON,G70F11P,G70F100
2017-07-02 00:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 00:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 00:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 00:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 00:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 00:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 00:45:00,G70F11Pp1,G70F11,0.00023139159124970724,1.0,ON,G70F11P,G70F100
2017-07-02 00:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 00:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 00:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 00:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 00:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 00:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 01:00:00,G70F11Pp1,G70F11,0.0002274236027304734,1.0,ON,G70F11P,G70F100
2017-07-02 01:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 01:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 01:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 01:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 01:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 01:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 01:15:00,G70F11Pp1,G70F11,0.00021198858031440333,1.0,ON,G70F11P,G70F100
2017-07-02 01:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 01:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 01:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 01:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 01:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 01:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 01:30:00,G70F11Pp1,G70F11,0.0001928297205957484,1.0,ON,G70F11P,G70F100
2017-07-02 01:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 01:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 01:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 01:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 01:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 01:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 01:45:00,G70F11Pp1,G70F11,0.0001821701016610706,1.0,ON,G70F11P,G70F100
2017-07-02 01:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 01:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 01:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 01:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 01:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 01:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 02:00:00,G70F11Pp1,G70F11,0.00017847136843504038,1.0,ON,G70F11P,G70F100
2017-07-02 02:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 02:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 02:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 02:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 02:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 02:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 02:15:00,G70F11Pp1,G70F11,0.0001699645529209765,1.0,ON,G70F11P,G70F100
2017-07-02 02:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 02:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 02:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 02:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 02:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 02:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 02:30:00,G70F11Pp1,G70F11,0.0001594945633369031,1.0,ON,G70F11P,G70F100
2017-07-02 02:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 02:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 02:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 02:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 02:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 02:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 02:45:00,G70F11Pp1,G70F11,0.00015325579803845263,1.0,ON,G70F11P,G70F100
2017-07-02 02:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 02:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 02:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 02:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 02:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 02:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 03:00:00,G70F11Pp1,G70F11,0.0001508895219920729,1.0,ON,G70F11P,G70F100
2017-07-02 03:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 03:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 03:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 03:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 03:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 03:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 03:15:00,G70F11Pp1,G70F11,0.00014876617803778514,1.0,ON,G70F11P,G70F100
2017-07-02 03:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 03:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 03:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 03:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 03:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 03:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 03:30:00,G70F11Pp1,G70F11,0.00014656376003808368,1.0,ON,G70F11P,G70F100
2017-07-02 03:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 03:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 03:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 03:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 03:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 03:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 03:45:00,G70F11Pp1,G70F11,0.0001452370939902995,1.0,ON,G70F11P,G70F100
2017-07-02 03:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 03:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 03:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 03:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 03:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 03:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 04:00:00,G70F11Pp1,G70F11,0.00014471587044330184,1.0,ON,G70F11P,G70F100
2017-07-02 04:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 04:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 04:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 04:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 04:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 04:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 04:15:00,G70F11Pp1,G70F11,0.00014575361318014724,1.0,ON,G70F11P,G70F100
2017-07-02 04:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 04:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 04:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 04:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 04:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 04:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 04:30:00,G70F11Pp1,G70F11,0.0001473349620877198,1.0,ON,G70F11P,G70F100
2017-07-02 04:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 04:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 04:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 04:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 04:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 04:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 04:45:00,G70F11Pp1,G70F11,0.00014833004736167693,1.0,ON,G70F11P,G70F100
2017-07-02 04:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 04:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 04:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 04:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 04:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 04:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 05:00:00,G70F11Pp1,G70F11,0.00014871010578408912,1.0,ON,G70F11P,G70F100
2017-07-02 05:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 05:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 05:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 05:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 05:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 05:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 05:15:00,G70F11Pp1,G70F11,0.00017037594516436754,1.0,ON,G70F11P,G70F100
2017-07-02 05:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 05:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 05:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 05:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 05:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 05:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 05:30:00,G70F11Pp1,G70F11,0.00020113688573747342,1.0,ON,G70F11P,G70F100
2017-07-02 05:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 05:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 05:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 05:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 05:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 05:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 05:45:00,G70F11Pp1,G70F11,0.00021917502370481817,1.0,ON,G70F11P,G70F100
2017-07-02 05:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 05:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 05:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 05:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 05:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 05:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 06:00:00,G70F11Pp1,G70F11,0.00022496849555812888,1.0,ON,G70F11P,G70F100
2017-07-02 06:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 06:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 06:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 06:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 06:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 06:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 06:15:00,G70F11Pp1,G70F11,0.0002960742724011599,1.0,ON,G70F11P,G70F100
2017-07-02 06:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 06:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 06:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 06:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 06:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 06:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 06:30:00,G70F11Pp1,G70F11,0.00039554741366624617,1.0,ON,G70F11P,G70F100
2017-07-02 06:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 06:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 06:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 06:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 06:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 06:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 06:45:00,G70F11Pp1,G70F11,0.00043793411302640476,1.0,ON,G70F11P,G70F100
2017-07-02 06:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 06:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 06:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 06:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 06:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 06:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 07:00:00,G70F11Pp1,G70F11,0.0004458417809657524,1.0,ON,G70F11P,G70F100
2017-07-02 07:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 07:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 07:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 07:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 07:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 07:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 07:15:00,G70F11Pp1,G70F11,0.0004690561674593031,1.0,ON,G70F11P,G70F100
2017-07-02 07:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 07:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 07:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 07:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 07:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 07:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 07:30:00,G70F11Pp1,G70F11,0.0004945762314024138,1.0,ON,G70F11P,G70F100
2017-07-02 07:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 07:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 07:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 07:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 07:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 07:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 07:45:00,G70F11Pp1,G70F11,0.0005028743629262499,1.0,ON,G70F11P,G70F100
2017-07-02 07:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 07:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 07:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 07:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 07:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 07:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 08:00:00,G70F11Pp1,G70F11,0.0005040656813064748,1.0,ON,G70F11P,G70F100
2017-07-02 08:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 08:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 08:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 08:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 08:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 08:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 08:15:00,G70F11Pp1,G70F11,0.0005096690432333951,1.0,ON,G70F11P,G70F100
2017-07-02 08:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 08:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 08:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 08:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 08:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 08:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 08:30:00,G70F11Pp1,G70F11,0.0005154722948688653,1.0,ON,G70F11P,G70F100
2017-07-02 08:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 08:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 08:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 08:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 08:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 08:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 08:45:00,G70F11Pp1,G70F11,0.0005172149845375843,1.0,ON,G70F11P,G70F100
2017-07-02 08:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 08:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 08:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 08:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 08:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 08:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 09:00:00,G70F11Pp1,G70F11,0.0005174541342758628,1.0,ON,G70F11P,G70F100
2017-07-02 09:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 09:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 09:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 09:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 09:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 09:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 09:15:00,G70F11Pp1,G70F11,0.0005285361116812906,1.0,ON,G70F11P,G70F100
2017-07-02 09:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 09:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 09:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 09:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 09:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 09:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 09:30:00,G70F11Pp1,G70F11,0.0005400368501440327,1.0,ON,G70F11P,G70F100
2017-07-02 09:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 09:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 09:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 09:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 09:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 09:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 09:45:00,G70F11Pp1,G70F11,0.0005433441536302092,1.0,ON,G70F11P,G70F100
2017-07-02 09:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 09:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 09:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-02 09:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-02 09:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-02 09:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-02 10:00:00,G70F11Pp1,G70F11,0.0005437776045871606,1.0,ON,G70F11P,G70F100
2017-07-02 10:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-02 10:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
